164.500000	-0.615829	0.016280	-0.610258	0.137649	-0.580941	0.044435	-0.558626	0.074086	0.000125	-0.475220	-0.231228	-0.451997	-0.000394	0.000408	-0.018954	-0.017844	0.466989	21000.400646	-21190.113269	-0.009352	0.016599	0.069916	0.238900	-0.000456	-0.004807	-0.038903	-0.171008	-0.000219	-0.005008	0.005420	0.052927	-0.010173	-0.005262	0.208119	0.635140	-4.515921	237.515536	-241.451163
164.600000	-0.617022	0.020220	-0.601709	0.142579	-0.580822	0.042589	-0.563695	0.068634	0.000083	-0.475532	-0.230502	-0.449255	-0.001077	-0.000948	0.005073	0.053035	-0.211433	21024.158100	-21214.264591	-0.014314	0.061798	0.087820	-0.093672	0.002932	-0.033125	-0.054918	0.146039	-0.000602	-0.001342	0.007417	0.035538	-0.001895	-0.019806	0.234600	0.662483	-8.046606	237.633777	-241.574909
164.700000	-0.618558	0.027795	-0.594054	0.130134	-0.580447	0.038490	-0.566858	0.093806	0.000009	-0.475506	-0.229518	-0.442862	-0.000965	-0.002392	0.021750	0.091952	-0.796576	21047.927403	-21238.428200	-0.015689	0.085065	0.062472	-0.090839	0.003738	-0.042843	-0.000308	0.177054	-0.000895	0.002069	0.013600	0.063630	0.000677	-0.001287	0.090453	0.074023	-1.943667	237.752182	-241.697064
164.800000	-0.620047	0.036482	-0.588329	0.127678	-0.580203	0.035016	-0.565917	0.091218	-0.000099	-0.475077	-0.227973	-0.440301	-0.001168	-0.001705	0.028923	0.093159	-0.797846	21071.708514	-21262.603966	-0.013832	0.086975	0.056451	-0.002764	0.001154	-0.026446	0.006125	-0.095251	-0.001243	0.006330	0.015458	0.005279	-0.002690	0.006863	0.076892	0.063900	-0.188779	237.870019	-241.818035
164.900000	-0.621315	0.045131	-0.582763	0.123658	-0.580139	0.032691	-0.565849	0.087285	-0.000229	-0.474318	-0.226515	-0.439978	-0.001327	-0.001361	0.036967	0.101909	-0.886564	21095.501411	-21286.791765	-0.011479	0.085519	0.052469	-0.087190	0.000349	-0.021394	-0.001133	0.010304	-0.001312	0.008578	0.013849	-0.001855	-0.000128	0.000902	0.073295	0.077141	-1.262215	237.987925	-241.937784
165.000000	-0.622310	0.053282	-0.578452	0.113677	-0.580133	0.030769	-0.565540	0.090570	-0.000356	-0.473408	-0.225233	-0.440289	-0.001246	-0.001182	0.041776	0.102032	-0.950752	21119.306090	-21310.991498	-0.008343	0.076679	0.033704	-0.075602	-0.000273	-0.016613	0.007866	0.039225	-0.001227	0.009529	0.011784	0.003138	0.000912	0.004205	0.024153	-0.077291	0.277936	238.105630	-242.056837
165.100000	-0.622955	0.060233	-0.575141	0.115912	-0.580214	0.029536	-0.564425	0.090262	-0.000473	-0.472425	-0.224018	-0.437920	-0.001333	-0.000448	0.043953	0.094327	-0.854907	21143.122523	-21335.203107	-0.004785	0.063733	0.038006	0.020295	-0.001318	-0.008150	0.011980	-0.026337	-0.001130	0.010327	0.013446	0.022070	-0.000904	0.005582	0.027827	-0.025357	0.476917	238.222973	-242.175184
165.200000	-0.623312	0.066286	-0.571493	0.108724	-0.580377	0.029028	-0.563345	0.087696	-0.000585	-0.471325	-0.222685	-0.438726	-0.001305	-0.000163	0.046326	0.091973	-0.852594	21166.950676	-21359.426508	-0.002300	0.056622	0.028850	-0.091911	-0.001837	-0.002602	0.009544	-0.033319	-0.001089	0.011452	0.011724	-0.023805	0.000425	0.003391	0.012793	-0.057660	0.349419	238.340068	-242.292783
165.300000	-0.623387	0.071301	-0.569195	0.106251	-0.580565	0.028896	-0.562683	0.083472	-0.000683	-0.470198	-0.221716	-0.439912	-0.001358	0.000342	0.047376	0.086063	-0.779277	21190.790534	-21383.661654	0.000765	0.043592	0.021941	0.037523	-0.001842	-0.000791	0.003001	-0.031149	-0.000869	0.010929	0.008369	0.008797	-0.001256	0.005071	0.016493	-0.029493	0.660559	238.457086	-242.410056
165.400000	-0.623204	0.075276	-0.566456	0.109922	-0.580733	0.028773	-0.562467	0.083341	-0.000762	-0.469119	-0.220805	-0.437659	-0.001451	0.000616	0.049906	0.087475	-0.774994	21214.642093	-21407.908495	0.002711	0.037449	0.033013	-0.026747	-0.001522	-0.001574	0.003381	0.021015	-0.000758	0.011008	0.010354	0.020058	0.000248	-0.000879	0.029774	0.032033	-0.578608	238.574072	-242.526619
165.500000	-0.622876	0.078926	-0.563635	0.102859	-0.580887	0.028704	-0.561806	0.084099	-0.000834	-0.467987	-0.219759	-0.437826	-0.001380	0.000644	0.051311	0.086311	-0.798784	21238.505339	-21432.166960	0.004089	0.033871	0.020500	-0.042705	-0.001621	0.000763	0.008748	-0.052914	-0.000700	0.011577	0.009452	-0.015259	-0.000532	0.004486	0.001072	-0.069380	0.837289	238.690823	-242.642647
165.600000	-0.622373	0.081930	-0.561495	0.106554	-0.581042	0.028782	-0.561746	0.073719	-0.000897	-0.466850	-0.218970	-0.438939	-0.001628	0.001215	0.053359	0.086417	-0.726637	21262.380266	-21456.437007	0.005839	0.027175	0.026366	0.040011	-0.001284	-0.000776	-0.010262	-0.053438	-0.000538	0.011068	0.006513	0.000862	-0.001488	0.000113	0.043768	0.119227	-0.848821	238.807776	-242.758210
165.700000	-0.621748	0.084596	-0.559021	0.097772	-0.581117	0.028353	-0.562321	0.086604	-0.000943	-0.465772	-0.218296	-0.436990	-0.001343	0.000580	0.055613	0.092037	-0.895086	21286.266896	-21480.718584	0.006769	0.025054	0.015514	-0.140737	-0.000555	-0.005166	0.009568	0.183091	-0.000414	0.010695	0.007730	0.025768	0.004775	-0.004373	-0.022299	-0.106488	-0.468364	238.924698	-242.873325
165.800000	-0.620967	0.086506	-0.558601	0.088153	-0.581245	0.028469	-0.559878	0.096326	-0.000984	-0.464673	-0.217446	-0.435263	-0.000955	0.000788	0.049454	0.068931	-0.749700	21310.165168	-21505.011683	0.009017	0.011578	-0.004482	-0.030331	-0.002253	0.009518	0.033979	0.005372	-0.000424	0.011335	0.008757	0.010831	0.002383	0.007348	-0.086161	-0.297329	2.891272	239.040586	-242.988708
165.900000	-0.619962	0.086986	-0.558792	0.091902	-0.581540	0.030120	-0.556784	0.091789	-0.001027	-0.463512	-0.216574	-0.433670	-0.000906	0.001591	0.042309	0.045836	-0.471691	21334.074985	-21529.316326	0.011014	-0.001430	0.001434	0.101120	-0.003583	0.023011	0.027653	-0.087413	-0.000424	0.011899	0.008777	0.022778	-0.001223	0.008284	-0.055664	-0.160458	2.561636	239.155751	-243.104138
166.000000	-0.618839	0.086745	-0.557552	0.100100	-0.581894	0.032622	-0.554536	0.090492	-0.001071	-0.462275	-0.215580	-0.429339	-0.000932	0.001821	0.039152	0.040212	-0.372089	21357.996298	-21553.632488	0.011279	-0.002124	0.021741	0.029940	-0.003398	0.026580	0.021225	0.068477	-0.000483	0.013010	0.011654	0.057687	0.001343	-0.003396	-0.018156	0.008229	-0.335722	239.270442	-243.219024
166.100000	-0.617737	0.086790	-0.555430	0.093418	-0.582223	0.035523	-0.551408	0.101391	-0.001129	-0.460856	-0.214183	-0.424652	-0.000586	0.001316	0.035148	0.033930	-0.396510	21381.929034	-21577.960112	0.010894	0.002017	0.015881	-0.127395	-0.003363	0.032988	0.043202	0.076707	-0.000686	0.015464	0.015832	0.022970	0.004056	-0.002560	-0.068707	-0.168314	0.757953	239.384088	-243.333450
166.200000	-0.616602	0.086720	-0.554784	0.085952	-0.582590	0.039427	-0.546984	0.097073	-0.001204	-0.459215	-0.212719	-0.425084	-0.000388	0.001590	0.027252	0.013920	-0.204398	21405.873074	-21602.299183	0.011950	-0.004568	-0.000086	0.016834	-0.003795	0.043834	0.039222	-0.074109	-0.000762	0.016998	0.012387	0.003760	0.000533	0.004720	-0.076142	-0.177154	2.241839	239.496636	-243.447984
166.300000	-0.615360	0.085980	-0.553893	0.097755	-0.582927	0.043937	-0.543185	0.099867	-0.001277	-0.457484	-0.211377	-0.418083	-0.000365	0.001821	0.021450	0.003186	-0.054369	21429.828328	-21626.649693	0.012595	-0.007847	0.023181	0.121268	-0.002936	0.046567	0.042515	0.039567	-0.000758	0.018053	0.017224	0.089545	-0.000089	0.000399	-0.041376	-0.048018	0.856857	239.608288	-243.562070
166.400000	-0.614153	0.085654	-0.551130	0.093181	-0.583184	0.048764	-0.539334	0.085972	-0.001365	-0.455532	-0.209506	-0.419335	-0.000445	0.001834	0.018836	0.002761	-0.003816	21453.794703	-21651.011567	0.011661	0.000501	0.023090	-0.107001	-0.001964	0.047946	0.025132	-0.240747	-0.000935	0.020544	0.016028	-0.075859	-0.001914	0.000564	-0.008663	0.040251	0.277959	239.719230	-243.675398
166.500000	-0.612973	0.085741	-0.549046	0.098458	-0.583220	0.052734	-0.538687	0.070474	-0.001444	-0.453541	-0.208393	-0.421277	-0.000797	0.001901	0.021027	0.015015	-0.026067	21477.772192	-21675.384756	0.011871	0.001865	0.027189	0.141266	0.001430	0.029748	-0.007240	-0.084819	-0.000625	0.019076	0.009053	0.023147	-0.004298	-0.001250	0.055609	0.223905	-1.206340	239.830609	-243.788240
166.600000	-0.611838	0.086438	-0.545625	0.097682	-0.582895	0.054542	-0.540138	0.061398	-0.001494	-0.451699	-0.207477	-0.423286	-0.001076	0.001349	0.028389	0.041737	-0.258446	21501.760851	-21699.769179	0.010817	0.012100	0.032934	-0.112525	0.004985	0.006379	-0.022498	-0.071778	-0.000380	0.017677	0.007357	-0.050926	-0.001437	-0.007769	0.080163	0.264576	-2.862495	239.942681	-243.900154
166.700000	-0.610757	0.087795	-0.543157	0.093863	-0.582248	0.054086	-0.542549	0.063087	-0.001515	-0.450056	-0.207022	-0.424201	-0.001180	0.000783	0.035201	0.061366	-0.480805	21525.760754	-21724.164774	0.010948	0.014052	0.020773	0.034343	0.007744	-0.014126	-0.020874	0.063585	-0.000038	0.015212	0.003618	0.027549	-0.001206	-0.002583	0.056428	0.129553	-1.406047	240.055428	-244.011683
166.800000	-0.609653	0.089262	-0.540825	0.095270	-0.581430	0.052195	-0.544468	0.057921	-0.001511	-0.448602	-0.206569	-0.424809	-0.001428	0.000834	0.041172	0.074397	-0.577215	21549.771953	-21748.571494	0.011084	0.015640	0.024474	-0.022459	0.008504	-0.023398	-0.024169	-0.113363	0.000110	0.013905	0.003862	-0.036193	-0.002668	0.000309	0.068924	0.166240	-1.252124	240.168680	-244.122652
166.900000	-0.608534	0.090855	-0.538821	0.089624	-0.580530	0.049273	-0.547194	0.063578	-0.001489	-0.447307	-0.206396	-0.425022	-0.001386	0.000364	0.047053	0.087928	-0.769934	21573.794517	-21772.989292	0.011370	0.015380	0.013976	-0.064828	0.009375	-0.034002	-0.021236	0.195961	0.000311	0.012026	0.001008	0.037095	0.002688	-0.005866	0.033677	0.040871	-1.636308	240.282588	-244.233313
167.000000	-0.607349	0.092112	-0.537781	0.088919	-0.579660	0.046139	-0.547549	0.078337	-0.001458	-0.446126	-0.206043	-0.419792	-0.001201	0.000380	0.047223	0.080969	-0.768599	21597.828455	-21797.418152	0.012320	0.009756	0.010420	0.023757	0.007696	-0.026037	0.011025	0.064305	0.000271	0.012004	0.006487	0.049052	0.000973	0.004373	-0.019424	-0.130566	1.155519	240.396079	-244.343847
167.100000	-0.606082	0.092874	-0.536779	0.083855	-0.579014	0.044308	-0.546194	0.077333	-0.001441	-0.444856	-0.205289	-0.419175	-0.001079	0.000737	0.044767	0.068672	-0.662980	21621.873715	-21821.858056	0.013053	0.005117	0.005523	-0.105331	0.005372	-0.011386	0.012136	-0.054532	0.000093	0.013229	0.006867	-0.028732	0.001470	0.002823	-0.029757	-0.121692	0.993579	240.509095	-244.454241
167.200000	-0.604710	0.092873	-0.537053	0.076870	-0.578533	0.043524	-0.545422	0.075224	-0.001428	-0.443569	-0.204872	-0.421072	-0.000923	0.000990	0.041233	0.056020	-0.557807	21645.930271	-21846.309015	0.014430	-0.005613	-0.009277	-0.024646	0.004344	-0.004922	0.004821	0.026165	0.000178	0.012343	0.001969	0.000562	0.001725	0.002026	-0.040775	-0.129609	1.066378	240.622006	-244.564987
167.300000	-0.603208	0.091774	-0.537885	0.078662	-0.578137	0.043313	-0.544346	0.085466	-0.001406	-0.442386	-0.204593	-0.416949	-0.000680	0.001071	0.036287	0.041921	-0.456974	21669.998097	-21870.771062	0.015497	-0.015543	-0.005645	0.020603	0.003458	0.001703	0.019679	0.148418	0.000239	0.011602	0.004779	0.065010	0.003308	-0.000435	-0.060598	-0.159460	0.979523	240.734425	-244.675960
167.400000	-0.601631	0.089837	-0.539149	0.059582	-0.577873	0.044167	-0.541692	0.086601	-0.001387	-0.441198	-0.204016	-0.420588	-0.000199	0.000940	0.027786	0.020533	-0.338708	21694.077122	-21895.244232	0.016178	-0.024776	-0.028733	-0.342688	0.001861	0.015101	0.027009	-0.089489	0.000178	0.011806	0.003466	-0.122028	0.006000	-0.001224	-0.112390	-0.281462	1.637053	240.846038	-244.787625
167.500000	-0.599875	0.085956	-0.544597	0.038996	-0.577714	0.045999	-0.539667	0.085819	-0.001348	-0.440212	-0.204404	-0.428971	0.000381	0.001060	0.013918	-0.014492	-0.079050	21718.167291	-21919.728673	0.019078	-0.054219	-0.073556	-0.062196	0.001423	0.020928	0.017503	0.057740	0.000628	0.007596	-0.009305	-0.038660	0.005207	0.003735	-0.159920	-0.401107	3.477996	240.957299	-244.901399
167.600000	-0.597845	0.079022	-0.552057	0.039046	-0.577586	0.048313	-0.537934	0.082306	-0.001261	-0.439705	-0.205431	-0.433377	0.000677	0.001674	-0.001441	-0.050746	0.303171	21742.268568	-21944.224591	0.021216	-0.082704	-0.074097	0.040109	0.001122	0.025031	0.012722	-0.132238	0.001095	0.002678	-0.011664	-0.059945	0.000859	0.007141	-0.138299	-0.291861	3.740337	241.068255	-245.017128
167.700000	-0.595732	0.070009	-0.559044	0.042914	-0.577440	0.050572	-0.537983	0.074200	-0.001132	-0.439672	-0.206851	-0.438396	0.000792	0.001858	-0.012392	-0.068059	0.528256	21766.380958	-21968.732163	0.020850	-0.096243	-0.065942	0.030744	0.001981	0.018948	-0.010851	0.009408	0.001466	-0.002013	-0.016334	-0.029186	0.002088	-0.003715	-0.087347	-0.081322	0.831099	241.179599	-245.134449
167.800000	-0.593742	0.060184	-0.565540	0.042341	-0.577187	0.052060	-0.538580	0.087319	-0.000974	-0.440063	-0.208456	-0.438269	0.001213	0.001161	-0.022063	-0.079181	0.568404	21790.504489	-21993.251540	0.018858	-0.099868	-0.066041	-0.003591	0.002760	0.013021	0.005106	0.170133	0.001643	-0.005435	-0.014767	0.022154	0.004635	-0.005315	-0.115162	-0.188409	1.067291	241.290936	-245.253291
167.900000	-0.591973	0.050140	-0.571870	0.050254	-0.576964	0.053735	-0.537126	0.092057	-0.000816	-0.440662	-0.209709	-0.436185	0.001406	0.001223	-0.033794	-0.099872	0.791764	21814.639123	-22017.782870	0.016399	-0.099783	-0.055418	0.134781	0.001612	0.021159	0.016425	-0.054699	0.001496	-0.006231	-0.010592	0.015210	-0.000133	0.002590	-0.101031	-0.143527	2.286993	241.401686	-245.373463
168.000000	-0.590517	0.040662	-0.576405	0.056878	-0.576820	0.056014	-0.536066	0.090417	-0.000678	-0.441276	-0.210664	-0.435426	0.001498	0.000936	-0.041517	-0.105233	0.876871	21838.784823	-22042.326256	0.012570	-0.088401	-0.039495	-0.013124	0.001487	0.022933	0.007001	0.044572	0.001254	-0.006016	-0.008925	0.001126	0.002269	-0.007185	-0.064391	-0.017123	-0.154141	241.512291	-245.494380
168.100000	-0.589435	0.032373	-0.580435	0.059305	-0.576661	0.058287	-0.535155	0.093020	-0.000563	-0.441873	-0.211533	-0.434782	0.001630	0.000504	-0.048071	-0.109622	0.918346	21862.941573	-22066.881775	0.009177	-0.077915	-0.038789	0.084067	0.001665	0.022740	0.009881	0.013504	0.001064	-0.005943	-0.008320	0.020863	0.000369	-0.002345	-0.060849	-0.038751	0.687989	241.622668	-245.616122
168.200000	-0.588690	0.025225	-0.583365	0.072653	-0.576486	0.060577	-0.533911	0.101103	-0.000469	-0.442426	-0.212150	-0.428466	0.001678	0.000149	-0.053032	-0.110126	0.941715	21887.109342	-22091.449490	0.005645	-0.063875	-0.017227	0.165904	0.001812	0.023579	0.018697	0.149007	0.000779	-0.004783	-0.002684	0.105397	0.000827	-0.004809	-0.040997	0.019216	-0.197261	241.732606	-245.738145
168.300000	-0.588333	0.019943	-0.583876	0.080110	-0.576334	0.063331	-0.530952	0.108514	-0.000419	-0.442707	-0.211867	-0.421261	0.001764	-0.000303	-0.056945	-0.109265	0.928645	21911.288054	-22116.029390	0.001471	-0.041409	0.002139	-0.026367	0.001117	0.032327	0.036224	-0.017941	0.000195	-0.000638	0.006750	0.022860	0.000854	-0.004172	-0.037676	-0.002836	-0.024020	241.841537	-245.859837
168.400000	-0.588338	0.016663	-0.583924	0.078726	-0.576233	0.066912	-0.527466	0.110960	-0.000422	-0.442590	-0.211218	-0.418172	0.001906	-0.000754	-0.060940	-0.110154	0.915629	21935.477617	-22140.621456	-0.001308	-0.025593	-0.001840	0.025328	0.001054	0.038572	0.036121	0.098093	-0.000220	0.002774	0.006712	0.059426	0.002060	-0.004734	-0.044803	-0.024813	-0.156632	241.949578	-245.981460
168.500000	-0.588553	0.014621	-0.583857	0.078481	-0.576123	0.071132	-0.523001	0.117186	-0.000461	-0.442151	-0.210271	-0.413467	0.002108	-0.001086	-0.066295	-0.116561	0.946211	21959.677921	-22165.225677	-0.002975	-0.015429	0.001384	-0.048534	0.001047	0.046572	0.051034	-0.022805	-0.000559	0.006063	0.011682	0.012042	0.001490	-0.001235	-0.060300	-0.100078	0.892884	242.056344	-246.102965
168.600000	-0.588894	0.013358	-0.583884	0.081338	-0.575996	0.076042	-0.518596	0.103119	-0.000526	-0.441428	-0.209221	-0.414115	0.001944	-0.000752	-0.070616	-0.122881	1.092921	21983.888855	-22189.842047	-0.003707	-0.010220	0.002217	0.130103	0.001757	0.049497	0.031851	-0.236875	-0.000706	0.008067	0.008941	-0.011172	-0.004900	0.006319	-0.011524	0.028184	1.470089	242.162351	-246.224392
168.700000	-0.589327	0.012859	-0.582562	0.088681	-0.575670	0.080227	-0.517386	0.084271	-0.000593	-0.440613	-0.208471	-0.416135	0.001538	-0.000840	-0.067160	-0.104322	1.026184	22008.110406	-22214.470531	-0.005100	0.001369	0.020741	-0.039100	0.005049	0.031802	-0.004803	-0.097515	-0.000601	0.008037	0.005877	-0.034294	-0.001987	-0.008592	0.067543	0.289782	-2.684712	242.268746	-246.345194
168.800000	-0.589893	0.013507	-0.581077	0.081787	-0.574976	0.082212	-0.518207	0.084633	-0.000641	-0.439875	-0.208100	-0.418249	0.001496	-0.001758	-0.061235	-0.081343	0.760837	22032.342621	-22239.111078	-0.006028	0.010165	0.007945	-0.056932	0.008620	0.009066	-0.007349	0.086751	-0.000356	0.006646	0.002023	0.002073	0.000671	-0.007932	0.043929	0.151457	-2.181508	242.375556	-246.465756
168.900000	-0.590487	0.014566	-0.580650	0.079418	-0.574030	0.082571	-0.518181	0.088333	-0.000668	-0.439265	-0.207846	-0.417998	0.001483	-0.002079	-0.058457	-0.073625	0.657741	22056.585512	-22263.763682	-0.005818	0.010744	0.001959	-0.006643	0.010077	-0.000494	0.005181	-0.046996	-0.000192	0.005676	0.002997	-0.012513	-0.001270	0.001060	0.018941	0.030778	-0.076411	242.482256	-246.586323
169.000000	-0.591047	0.015574	-0.580627	0.076550	-0.572980	0.082180	-0.518427	0.074890	-0.000679	-0.438753	-0.207710	-0.422963	0.001255	-0.001890	-0.055379	-0.067157	0.646640	22080.839087	-22288.428345	-0.005374	0.009198	-0.002747	-0.043315	0.011044	-0.008551	-0.013564	-0.190751	-0.000011	0.004318	-0.001320	-0.079428	-0.003082	0.001930	0.045660	0.106817	-0.337146	242.589352	-246.706967
169.100000	-0.591560	0.016361	-0.581014	0.082471	-0.571782	0.080460	-0.521002	0.068573	-0.000662	-0.438478	-0.208200	-0.425089	0.000958	-0.001868	-0.049189	-0.051594	0.547516	22105.103423	-22313.105079	-0.004960	0.007185	-0.000424	0.175462	0.012929	-0.026016	-0.032067	0.088749	0.000335	0.001262	-0.006598	0.056335	-0.002667	-0.001371	0.074893	0.192860	-1.581624	242.697447	-246.827658
169.200000	-0.592096	0.017469	-0.579636	0.092771	-0.570451	0.077347	-0.523135	0.077728	-0.000627	-0.438379	-0.208377	-0.419390	0.000784	-0.002134	-0.041629	-0.033160	0.364555	22129.378586	-22337.793849	-0.005999	0.016809	0.024453	-0.067512	0.013313	-0.033667	-0.010532	0.002705	0.000290	0.001337	0.003112	-0.001270	-0.000697	-0.003602	0.071052	0.156107	-1.872869	242.805825	-246.947636
169.300000	-0.592747	0.019623	-0.578006	0.084328	-0.569165	0.074028	-0.524228	0.074933	-0.000608	-0.438185	-0.208197	-0.421770	0.000709	-0.002263	-0.035763	-0.023055	0.241615	22153.664596	-22362.494598	-0.006556	0.023330	0.006566	-0.049896	0.012487	-0.033144	-0.013659	-0.034539	0.000154	0.002103	-0.000566	-0.027036	-0.001018	0.001017	0.048176	0.061381	-0.647973	242.914444	-247.067361
169.400000	-0.593362	0.021799	-0.577711	0.082557	-0.567942	0.070632	-0.525709	0.076663	-0.000588	-0.438022	-0.208381	-0.422429	0.000667	-0.002214	-0.031520	-0.017903	0.173724	22177.961489	-22387.207324	-0.005722	0.019933	0.000966	-0.003329	0.011931	-0.034489	-0.013570	0.082619	0.000239	0.001147	-0.002362	0.015706	0.000579	-0.000665	0.034354	0.035549	-0.786793	243.023433	-247.187171
169.500000	-0.593893	0.023588	-0.577747	0.079829	-0.566808	0.067376	-0.526329	0.082177	-0.000564	-0.437925	-0.208500	-0.421849	0.000732	-0.002132	-0.029534	-0.019285	0.149381	22202.269280	-22411.932035	-0.004877	0.015686	-0.002863	-0.050837	0.010620	-0.029674	-0.000591	-0.007788	0.000235	0.000898	-0.000447	-0.016425	0.000268	0.002862	0.007735	-0.053546	0.365838	243.132373	-247.307070
169.600000	-0.594331	0.024854	-0.578315	0.081221	-0.565821	0.064736	-0.526496	0.083109	-0.000541	-0.437850	-0.208646	-0.421416	0.000716	-0.001784	-0.028933	-0.023969	0.198282	22226.587965	-22436.668746	-0.003891	0.009738	-0.005290	0.095053	0.009202	-0.023544	-0.001579	0.062703	0.000234	0.000592	-0.001783	0.043827	-0.000380	0.003361	0.006599	-0.031414	0.424124	243.241309	-247.427146
169.700000	-0.594705	0.025796	-0.578103	0.084330	-0.564971	0.062758	-0.525986	0.090851	-0.000524	-0.437748	-0.208530	-0.417446	0.000796	-0.001718	-0.028525	-0.026272	0.194794	22250.917528	-22461.417455	-0.003746	0.009991	0.006090	-0.083635	0.007705	-0.015181	0.012168	0.060184	0.000078	0.001703	0.003818	0.008412	0.002207	-0.001722	-0.004582	-0.039352	-0.303509	243.349888	-247.547013
169.800000	-0.595062	0.026704	-0.578302	0.079629	-0.564285	0.061786	-0.524545	0.086860	-0.000524	-0.437516	-0.208227	-0.418946	0.000808	-0.001344	-0.030066	-0.035609	0.289902	22275.257927	-22486.178157	-0.003147	0.006606	-0.007483	0.080335	0.006161	-0.005142	0.010983	-0.147051	-0.000036	0.002594	0.001351	-0.014851	-0.003102	0.009534	-0.010383	-0.084191	1.955573	243.458098	-247.667075
169.900000	-0.595356	0.027278	-0.578192	0.088713	-0.563672	0.061244	-0.524614	0.080309	-0.000525	-0.437272	-0.208166	-0.418017	0.000600	-0.001030	-0.028191	-0.031080	0.312057	22299.609161	-22510.950860	-0.003007	0.006836	0.010216	0.021503	0.006340	-0.007496	-0.007830	0.096392	-0.000002	0.002340	0.000832	0.035864	0.000878	-0.005659	0.036396	0.128385	-1.742315	243.566605	-247.786897
170.000000	-0.595681	0.028209	-0.577270	0.084118	-0.563037	0.060447	-0.524350	0.084919	-0.000529	-0.437004	-0.207868	-0.417152	0.000654	-0.001248	-0.026384	-0.028115	0.243014	22323.971237	-22535.735529	-0.003330	0.010672	0.004144	-0.055022	0.006079	-0.006359	0.010237	-0.192561	-0.000091	0.003136	0.004166	-0.059177	-0.002707	0.006732	0.005796	-0.045659	1.231938	243.674895	-247.906504
170.100000	-0.595989	0.029177	-0.577168	0.088419	-0.562416	0.059627	-0.525293	0.063055	-0.000533	-0.436732	-0.207903	-0.422637	0.000217	-0.000620	-0.022739	-0.021319	0.301241	22348.344169	-22560.532162	-0.002839	0.008824	0.003670	0.162196	0.006887	-0.014399	-0.031140	-0.072289	0.000086	0.001694	-0.004800	0.007720	-0.004438	0.001611	0.074417	0.200312	-0.950858	243.783967	-248.026109
170.200000	-0.596305	0.030393	-0.575575	0.098651	-0.561633	0.057297	-0.528588	0.067333	-0.000515	-0.436647	-0.208218	-0.419396	-0.000029	-0.000992	-0.013792	0.002993	0.081677	22372.728062	-22585.340724	-0.003753	0.017599	0.025748	-0.025249	0.008558	-0.030823	-0.027397	0.128072	0.000210	0.000502	-0.000226	0.031722	0.000330	-0.008321	0.087180	0.228604	-3.025642	243.893969	-248.144998
170.300000	-0.596722	0.032579	-0.573496	0.089855	-0.560786	0.054063	-0.530197	0.079084	-0.000500	-0.436562	-0.208101	-0.417974	0.000096	-0.001564	-0.007954	0.014265	-0.123318	22397.122959	-22610.161152	-0.004418	0.025095	0.011170	-0.105448	0.007997	-0.031218	-0.002884	0.046912	0.000074	0.001412	0.002139	-0.009951	0.000843	0.000437	0.023019	-0.028785	-0.310212	244.003982	-248.263520
170.400000	-0.597107	0.034853	-0.573012	0.088740	-0.560074	0.051365	-0.530289	0.079342	-0.000496	-0.436398	-0.207983	-0.417805	0.000066	-0.001181	-0.006657	0.009526	-0.078553	22421.528852	-22634.993434	-0.003278	0.020091	0.003363	0.073966	0.006362	-0.023230	-0.001264	0.004842	0.000022	0.001767	0.000629	0.025856	-0.001136	0.005086	0.013025	-0.034807	0.662007	244.113870	-248.382084
170.500000	-0.597405	0.036808	-0.571954	0.095048	-0.559499	0.049348	-0.530252	0.082337	-0.000498	-0.436182	-0.207740	-0.414161	0.000002	-0.000913	-0.004693	0.009764	-0.068613	22445.945730	-22659.837552	-0.002847	0.020170	0.017161	-0.015734	0.005144	-0.016981	0.003180	0.040426	-0.000093	0.002761	0.004599	0.022825	0.000561	-0.000581	0.021783	0.024625	-0.540393	244.223654	-248.500206
170.600000	-0.597676	0.038889	-0.570596	0.089549	-0.559043	0.048007	-0.529635	0.084137	-0.000515	-0.435834	-0.207256	-0.413857	0.000072	-0.000882	-0.003606	0.008167	-0.085192	22470.373573	-22684.693467	-0.002427	0.020383	0.008338	-0.041576	0.003991	-0.009865	0.008073	-0.011220	-0.000224	0.004033	0.004392	-0.005037	0.000185	0.002448	0.000947	-0.051499	0.409250	244.333176	-248.618097
170.700000	-0.597869	0.040725	-0.569903	0.091375	-0.558684	0.047280	-0.528971	0.082054	-0.000538	-0.435410	-0.206878	-0.413107	0.000009	-0.000529	-0.003306	0.004393	-0.028270	22494.812360	-22709.561166	-0.001457	0.016547	0.008174	0.072885	0.003280	-0.005217	0.004672	-0.012217	-0.000236	0.004426	0.003537	0.025563	-0.001219	0.003581	0.009251	-0.009268	0.471449	244.442566	-248.735853
170.800000	-0.597994	0.042415	-0.568429	0.098329	-0.558370	0.046861	-0.528508	0.082058	-0.000564	-0.434926	-0.206388	-0.409794	-0.000111	-0.000319	-0.001440	0.006924	-0.023062	22519.262082	-22734.440616	-0.001163	0.018245	0.022412	0.019104	0.003064	-0.003446	0.005433	-0.004109	-0.000301	0.005383	0.006850	0.023606	-0.000768	-0.000049	0.027381	0.058260	-0.485289	244.551838	-248.853051
