1.5364e+05,1.3394e+05,1.4219e+05,-0.0051476,-0.0017392,0.076044
1.5364e+05,1.3394e+05,1.4219e+05,-0.0052765,-0.0015561,0.075799
1.5341e+05,1.3397e+05,1.4216e+05,-0.0060009,-0.0020126,0.076308
1.5338e+05,1.3391e+05,1.4219e+05,-0.0051041,-0.0020267,0.076394
1.5397e+05,1.3394e+05,1.4288e+05,-0.0041227,-0.0016309,0.075638
1.5374e+05,1.3397e+05,1.4223e+05,-0.004596,-0.001372,0.075469
1.5328e+05,1.3401e+05,1.4219e+05,-0.0053923,-0.0019347,0.075839
1.5341e+05,1.3391e+05,1.4213e+05,-0.0051456,-0.0018646,0.075833
1.5423e+05,1.3397e+05,1.421e+05,-0.0044103,-0.0018503,0.075353
1.5344e+05,1.3391e+05,1.4216e+05,-0.0042146,-0.0020924,0.075325
1.5328e+05,1.3397e+05,1.4219e+05,-0.0048374,-0.0019892,0.075761
1.5344e+05,1.3391e+05,1.4213e+05,-0.0054404,-0.0021635,0.075797
1.5331e+05,1.3394e+05,1.4302e+05,-0.004038,-0.0016474,0.075134
1.5344e+05,1.3397e+05,1.4216e+05,-0.0025058,-0.0022945,0.074707
1.5328e+05,1.3397e+05,1.4206e+05,-0.0037357,-0.0019606,0.075218
1.5338e+05,1.3397e+05,1.421e+05,-0.0045262,-0.0020247,0.075353
1.539e+05,1.3394e+05,1.4285e+05,-0.0030008,-0.0025091,0.074726
1.5377e+05,1.3394e+05,1.4216e+05,-0.0014121,-0.0029268,0.074535
1.537e+05,1.3397e+05,1.4213e+05,-0.0022293,-0.0026801,0.074949
1.5341e+05,1.3394e+05,1.421e+05,-0.0037759,-0.0027601,0.07503
1.5338e+05,1.3391e+05,1.4302e+05,-0.0024939,-0.0031812,0.074455
1.5403e+05,1.3394e+05,1.4213e+05,-0.00082406,-0.0029059,0.074476
1.5354e+05,1.3397e+05,1.4213e+05,-0.0020851,-0.0028387,0.074843
1.5318e+05,1.3391e+05,1.4216e+05,-0.0048637,-0.0023624,0.075091
1.5344e+05,1.3401e+05,1.4305e+05,-0.0031242,-0.0026528,0.074614
1.542e+05,1.3397e+05,1.4219e+05,-0.00065778,-0.0030425,0.074311
1.5341e+05,1.3394e+05,1.4213e+05,-0.0022099,-0.0022169,0.074779
1.5324e+05,1.3401e+05,1.4213e+05,-0.0044648,-0.0017585,0.074946
1.5344e+05,1.3394e+05,1.4206e+05,-0.0030625,-0.0020574,0.074482
1.5351e+05,1.3397e+05,1.4206e+05,-0.00025136,-0.0023246,0.074245
1.5351e+05,1.3397e+05,1.4206e+05,-0.0016047,-0.002441,0.07471
1.5338e+05,1.3397e+05,1.4213e+05,-0.0044566,-0.0024502,0.074704
1.5341e+05,1.3404e+05,1.4206e+05,-0.0029737,-0.0025251,0.074525
1.5341e+05,1.3397e+05,1.421e+05,0.000566,-0.0032303,0.074242
1.5374e+05,1.3397e+05,1.4196e+05,-0.00050586,-0.0030126,0.074452
1.537e+05,1.3397e+05,1.421e+05,-0.0033846,-0.0028785,0.074389
1.5331e+05,1.3391e+05,1.4292e+05,-0.001405,-0.003522,0.074037
1.5331e+05,1.3401e+05,1.4203e+05,0.0017425,-0.0037036,0.073682
1.5403e+05,1.3394e+05,1.4213e+05,0.00021115,-0.0032693,0.074093
1.5351e+05,1.3397e+05,1.4219e+05,-0.0031067,-0.0030435,0.0743
1.5324e+05,1.3397e+05,1.4311e+05,-0.0011704,-0.0033543,0.073976
1.5334e+05,1.3397e+05,1.4216e+05,0.0017599,-0.0034168,0.073931
1.5423e+05,1.3397e+05,1.4226e+05,0.00040991,-0.0037895,0.074007
1.5334e+05,1.3397e+05,1.4219e+05,-0.0035548,-0.0032011,0.074289
1.5324e+05,1.3394e+05,1.4302e+05,-0.0021323,-0.0031126,0.074125
1.5344e+05,1.3394e+05,1.4216e+05,0.0012031,-0.003277,0.074145
1.538e+05,1.3401e+05,1.4219e+05,0.00011942,-0.0032052,0.074162
1.5357e+05,1.3397e+05,1.4216e+05,-0.0037002,-0.0027497,0.074594
1.5338e+05,1.3394e+05,1.4305e+05,-0.0026816,-0.0028182,0.074478
1.5338e+05,1.3397e+05,1.4216e+05,0.00013643,-0.0024384,0.074478
1.5331e+05,1.3394e+05,1.4213e+05,-0.0012741,-0.0022267,0.074545
1.538e+05,1.3394e+05,1.4206e+05,-0.0044819,-0.0018551,0.074727
1.5367e+05,1.3394e+05,1.4302e+05,-0.0036952,-0.0018906,0.074857
1.5324e+05,1.3391e+05,1.4206e+05,-0.0004584,-0.0016814,0.074679
1.5331e+05,1.3397e+05,1.4213e+05,-0.0017032,-0.0021916,0.074829
1.5413e+05,1.3401e+05,1.4219e+05,-0.0049566,-0.0015518,0.075008
1.5351e+05,1.3394e+05,1.4219e+05,-0.0046658,-0.0011256,0.075056
1.5318e+05,1.3397e+05,1.4219e+05,-0.0020672,-0.0012779,0.075034
1.5338e+05,1.3397e+05,1.4216e+05,-0.0024888,-0.0014675,0.074966
1.5423e+05,1.3397e+05,1.4206e+05,-0.0053384,-0.0016056,0.075128
1.5338e+05,1.3397e+05,1.4305e+05,-0.0053153,-0.0018525,0.075678
1.5328e+05,1.3394e+05,1.4223e+05,-0.0031748,-0.0019525,0.075648
1.5338e+05,1.3401e+05,1.4216e+05,-0.0035848,-0.0013851,0.075478
1.5407e+05,1.3394e+05,1.4213e+05,-0.0068503,-0.0015667,0.075869
1.5354e+05,1.3404e+05,1.4246e+05,-0.0077146,-0.0013679,0.076396
1.5347e+05,1.3394e+05,1.421e+05,-0.005949,-0.0018272,0.076278
1.5338e+05,1.3397e+05,1.421e+05,-0.0058598,-0.0017376,0.076386
1.5331e+05,1.3404e+05,1.4213e+05,-0.0080587,-0.0015973,0.076635
1.5384e+05,1.3397e+05,1.4213e+05,-0.0090104,-0.0018144,0.077226
1.5367e+05,1.3397e+05,1.421e+05,-0.0079698,-0.0017969,0.077259
1.5331e+05,1.3394e+05,1.421e+05,-0.0070003,-0.0012957,0.076744
1.5334e+05,1.3397e+05,1.4216e+05,-0.0080563,-0.0015554,0.076887
1.5413e+05,1.3401e+05,1.4246e+05,-0.0088734,-0.0021543,0.077303
1.5344e+05,1.3397e+05,1.4223e+05,-0.0075994,-0.0025635,0.077051
1.5324e+05,1.3404e+05,1.4213e+05,-0.0056955,-0.002211,0.076209
1.5334e+05,1.3401e+05,1.4216e+05,-0.0064256,-0.0021319,0.076284
1.539e+05,1.3397e+05,1.4216e+05,-0.0075887,-0.0030299,0.076622
1.5338e+05,1.3394e+05,1.4219e+05,-0.0077085,-0.0030654,0.076443
1.5318e+05,1.3397e+05,1.421e+05,-0.0060662,-0.0021327,0.075861
1.5338e+05,1.3397e+05,1.4226e+05,-0.0052387,-0.0023589,0.075645
1.5426e+05,1.3401e+05,1.4226e+05,-0.0071473,-0.0031562,0.076005
1.5354e+05,1.3404e+05,1.421e+05,-0.0071788,-0.0031949,0.075752
1.5361e+05,1.3394e+05,1.4213e+05,-0.005091,-0.0028309,0.075005
1.5328e+05,1.3404e+05,1.421e+05,-0.0032535,-0.0027267,0.074828
1.5331e+05,1.3401e+05,1.4219e+05,-0.0050871,-0.0040168,0.075608
1.539e+05,1.3404e+05,1.4213e+05,-0.0055629,-0.004127,0.075583
1.537e+05,1.3401e+05,1.4216e+05,-0.0027292,-0.0035007,0.074528
1.5324e+05,1.3404e+05,1.4223e+05,-0.00060189,-0.0037102,0.074302
1.5331e+05,1.3394e+05,1.4219e+05,-0.0028345,-0.0050976,0.07497
1.5413e+05,1.3401e+05,1.4226e+05,-0.0046886,-0.0051028,0.075046
1.5341e+05,1.3397e+05,1.4213e+05,-0.0018459,-0.0038522,0.074438
1.5318e+05,1.3397e+05,1.4216e+05,-0.00016244,-0.0038276,0.074495
1.5344e+05,1.3401e+05,1.4213e+05,-0.0025119,-0.0046701,0.075459
1.5341e+05,1.3397e+05,1.4216e+05,-0.0049581,-0.0043368,0.07563
1.5334e+05,1.3401e+05,1.4216e+05,-0.0027925,-0.0025866,0.074999
1.5318e+05,1.3401e+05,1.4213e+05,-0.00057915,-0.0025517,0.074792
1.5338e+05,1.3401e+05,1.4229e+05,-0.0038732,-0.0034504,0.075855
1.542e+05,1.3401e+05,1.4216e+05,-0.0063638,-0.0030941,0.076008
1.5367e+05,1.3404e+05,1.4226e+05,-0.0032162,-0.0017959,0.075074
1.5367e+05,1.3401e+05,1.4219e+05,-0.0011802,-0.0021112,0.075066
1.5331e+05,1.3397e+05,1.4219e+05,-0.0043248,-0.0035906,0.075806
1.5331e+05,1.3397e+05,1.4216e+05,-0.0069821,-0.0033315,0.075819
1.5384e+05,1.3401e+05,1.4206e+05,-0.0054684,-0.0022444,0.075218
1.5367e+05,1.3401e+05,1.4213e+05,-0.0032188,-0.0025279,0.075214
1.5324e+05,1.3401e+05,1.4236e+05,-0.0058712,-0.0041694,0.075931
1.5338e+05,1.3401e+05,1.421e+05,-0.0090012,-0.0039687,0.076149
1.541e+05,1.3394e+05,1.4216e+05,-0.006502,-0.0029468,0.075563
1.5341e+05,1.3401e+05,1.4223e+05,-0.0043461,-0.0031787,0.075382
1.5328e+05,1.3404e+05,1.4223e+05,-0.0067827,-0.0036846,0.076149
1.5341e+05,1.3397e+05,1.4216e+05,-0.0093081,-0.0036888,0.076129
1.5331e+05,1.3401e+05,1.4223e+05,-0.0076582,-0.0025657,0.075711
1.5334e+05,1.3401e+05,1.421e+05,-0.0053117,-0.0030168,0.075784
1.5321e+05,1.3397e+05,1.4213e+05,-0.0062286,-0.0035056,0.076019
1.5328e+05,1.3401e+05,1.4219e+05,-0.0086367,-0.0034055,0.075987
1.537e+05,1.3401e+05,1.4219e+05,-0.0073075,-0.0028551,0.075718
1.5367e+05,1.3401e+05,1.4219e+05,-0.0050988,-0.0034191,0.075672
1.5364e+05,1.3394e+05,1.4213e+05,-0.0062527,-0.0032273,0.075955
1.5331e+05,1.3401e+05,1.4216e+05,-0.0082158,-0.0032075,0.07607
1.5334e+05,1.3401e+05,1.4216e+05,-0.0082849,-0.0032612,0.075941
1.5397e+05,1.3401e+05,1.4216e+05,-0.006483,-0.0030756,0.076104
1.4611e+05,1.513e+05,1.4223e+05,-0.0062189,-0.0025431,0.075952
1.3272e+05,1.7074e+05,1.4183e+05,-0.0079637,-0.0023347,0.075999
1.3223e+05,1.8215e+05,1.4131e+05,-0.0083824,-0.002575,0.076172
1.319e+05,1.8955e+05,1.4117e+05,-0.0059034,-0.0030353,0.076756
1.3108e+05,1.8587e+05,1.4252e+05,-0.0013932,-0.0055439,0.077212
1.321e+05,1.8922e+05,1.4187e+05,0.0029849,-0.010608,0.076725
1.3121e+05,1.9231e+05,1.4223e+05,0.016856,-0.019853,0.068376
1.3075e+05,1.9162e+05,1.4236e+05,0.031106,-0.036218,0.053439
1.3026e+05,1.9488e+05,1.4358e+05,0.036732,-0.050613,0.048068
1.2996e+05,1.9541e+05,1.4269e+05,0.038594,-0.056787,0.047584
1.2864e+05,1.9725e+05,1.4265e+05,0.036376,-0.058052,0.049368
1.2828e+05,1.9833e+05,1.4265e+05,0.032702,-0.055223,0.050429
1.2835e+05,1.9781e+05,1.4358e+05,0.027066,-0.046676,0.057979
1.295e+05,1.9702e+05,1.4292e+05,0.021438,-0.037012,0.066152
1.2943e+05,1.9567e+05,1.4321e+05,0.021433,-0.030778,0.067744
1.2976e+05,1.9462e+05,1.4331e+05,0.023653,-0.030751,0.065383
1.2993e+05,1.9485e+05,1.441e+05,0.027905,-0.034729,0.061215
1.2976e+05,1.9465e+05,1.439e+05,0.032906,-0.041543,0.056071
1.294e+05,1.9534e+05,1.4387e+05,0.036669,-0.049083,0.052091
1.2887e+05,1.9666e+05,1.4374e+05,0.038235,-0.053522,0.050341
1.2851e+05,1.9771e+05,1.4361e+05,0.037964,-0.053799,0.049886
1.2878e+05,1.9863e+05,1.4384e+05,0.035115,-0.051018,0.052876
1.2864e+05,1.9814e+05,1.4348e+05,0.032002,-0.04732,0.055914
1.2884e+05,1.9758e+05,1.4338e+05,0.030661,-0.043255,0.057582
1.291e+05,1.9675e+05,1.4341e+05,0.027971,-0.038487,0.061925
1.2943e+05,1.9613e+05,1.4384e+05,0.027697,-0.036292,0.062979
1.2963e+05,1.956e+05,1.4374e+05,0.031618,-0.039665,0.059073
1.2957e+05,1.9593e+05,1.439e+05,0.03594,-0.044928,0.053985
1.2927e+05,1.9639e+05,1.4384e+05,0.03742,-0.047684,0.053049
1.2891e+05,1.9708e+05,1.4377e+05,0.036614,-0.04997,0.053747
1.2943e+05,1.9846e+05,1.4374e+05,0.036615,-0.051222,0.053339
1.2855e+05,1.98e+05,1.4361e+05,0.034898,-0.049861,0.054947
1.2858e+05,1.9797e+05,1.4348e+05,0.031977,-0.046994,0.056738
1.2887e+05,1.9764e+05,1.4371e+05,0.028136,-0.043166,0.061033
1.295e+05,1.9718e+05,1.4358e+05,0.028311,-0.04193,0.060402
1.294e+05,1.9731e+05,1.4351e+05,0.029776,-0.043331,0.058362
1.2943e+05,1.9679e+05,1.4361e+05,0.030996,-0.044017,0.057399
1.2953e+05,1.9679e+05,1.4397e+05,0.032092,-0.044861,0.057803
1.3022e+05,1.9722e+05,1.4394e+05,0.033562,-0.048362,0.055345
1.297e+05,1.9768e+05,1.4381e+05,0.034653,-0.05198,0.053943
1.2947e+05,1.9804e+05,1.4364e+05,0.035095,-0.051015,0.053991
1.294e+05,1.9823e+05,1.4394e+05,0.033216,-0.04856,0.054876
1.2943e+05,1.98e+05,1.4361e+05,0.031217,-0.047185,0.05727
1.2966e+05,1.9784e+05,1.4354e+05,0.030475,-0.046567,0.057601
1.2963e+05,1.983e+05,1.4351e+05,0.030128,-0.045288,0.058087
1.297e+05,1.9731e+05,1.4394e+05,0.030811,-0.044688,0.058208
1.2953e+05,1.9725e+05,1.4371e+05,0.031165,-0.047055,0.057111
1.3029e+05,1.9748e+05,1.4371e+05,0.032329,-0.048903,0.056332
1.293e+05,1.9774e+05,1.4381e+05,0.034134,-0.049612,0.055808
1.2901e+05,1.9853e+05,1.4374e+05,0.033619,-0.049811,0.055042
1.2894e+05,1.982e+05,1.4367e+05,0.032137,-0.049329,0.056825
1.2881e+05,1.9823e+05,1.4364e+05,0.030287,-0.049488,0.05809
1.2897e+05,1.981e+05,1.4364e+05,0.030372,-0.04895,0.058104
1.2904e+05,1.9791e+05,1.44e+05,0.030215,-0.047149,0.057385
1.2924e+05,1.9787e+05,1.4358e+05,0.030302,-0.046741,0.057728
1.2986e+05,1.9761e+05,1.4358e+05,0.029912,-0.047494,0.058771
1.2976e+05,1.9758e+05,1.4351e+05,0.032094,-0.048067,0.056183
1.297e+05,1.9768e+05,1.441e+05,0.033273,-0.049428,0.05463
1.2947e+05,1.9866e+05,1.4371e+05,0.032218,-0.049862,0.05573
1.294e+05,1.9794e+05,1.4364e+05,0.030934,-0.050267,0.056354
1.3016e+05,1.9804e+05,1.4358e+05,0.031925,-0.050465,0.055321
1.297e+05,1.9804e+05,1.44e+05,0.032359,-0.05046,0.055429
1.296e+05,1.9791e+05,1.4358e+05,0.031205,-0.049003,0.056832
1.295e+05,1.9843e+05,1.4358e+05,0.030556,-0.047444,0.057836
1.3035e+05,1.9784e+05,1.4367e+05,0.031221,-0.047952,0.057049
1.2937e+05,1.9774e+05,1.4407e+05,0.031878,-0.049473,0.056542
1.2924e+05,1.9784e+05,1.4377e+05,0.031371,-0.048995,0.056012
1.2917e+05,1.9787e+05,1.4377e+05,0.03143,-0.047845,0.056514
1.2924e+05,1.9827e+05,1.4367e+05,0.031919,-0.049777,0.055628
1.291e+05,1.9817e+05,1.4413e+05,0.032549,-0.051169,0.055031
1.2904e+05,1.982e+05,1.4367e+05,0.031673,-0.049986,0.056616
1.2927e+05,1.982e+05,1.4364e+05,0.030941,-0.047784,0.058551
1.294e+05,1.9896e+05,1.4354e+05,0.031744,-0.049055,0.057175
1.297e+05,1.9794e+05,1.44e+05,0.032564,-0.050533,0.054784
1.297e+05,1.9794e+05,1.4367e+05,0.031146,-0.049437,0.056805
1.2957e+05,1.9791e+05,1.4367e+05,0.032033,-0.048466,0.056658
1.2957e+05,1.9794e+05,1.4371e+05,0.031895,-0.047936,0.05709
1.2953e+05,1.9863e+05,1.442e+05,0.03276,-0.051137,0.055143
1.2943e+05,1.981e+05,1.4387e+05,0.032882,-0.049212,0.055907
1.293e+05,1.9814e+05,1.4371e+05,0.032935,-0.048067,0.055797
1.2927e+05,1.9807e+05,1.4371e+05,0.03163,-0.049273,0.0565
1.3006e+05,1.9814e+05,1.442e+05,0.03204,-0.049879,0.057138
1.2927e+05,1.9827e+05,1.4374e+05,0.03314,-0.048563,0.05667
1.2917e+05,1.9797e+05,1.4364e+05,0.033749,-0.047377,0.056214
1.292e+05,1.98e+05,1.4367e+05,0.031783,-0.048846,0.057447
1.2957e+05,1.9807e+05,1.4427e+05,0.031347,-0.049175,0.057819
1.2934e+05,1.9889e+05,1.4371e+05,0.033043,-0.047965,0.056702
1.293e+05,1.9823e+05,1.4371e+05,0.033318,-0.047597,0.056375
1.2947e+05,1.9817e+05,1.4367e+05,0.031953,-0.048768,0.056748
1.2947e+05,1.9827e+05,1.4427e+05,0.031495,-0.048974,0.057213
1.2996e+05,1.982e+05,1.4371e+05,0.033016,-0.047969,0.056284
1.2983e+05,1.9876e+05,1.4364e+05,0.032949,-0.047714,0.056383
1.2963e+05,1.981e+05,1.4367e+05,0.032294,-0.048208,0.056561
1.2943e+05,1.981e+05,1.441e+05,0.031886,-0.04852,0.056538
1.3006e+05,1.981e+05,1.4374e+05,0.032659,-0.047687,0.05591
1.293e+05,1.981e+05,1.4371e+05,0.033202,-0.047748,0.056229
1.292e+05,1.9837e+05,1.4361e+05,0.032798,-0.04854,0.056762
1.292e+05,1.981e+05,1.4423e+05,0.031772,-0.04865,0.056926
1.3003e+05,1.981e+05,1.4367e+05,0.031525,-0.048393,0.057298
1.2917e+05,1.9814e+05,1.4371e+05,0.031197,-0.048634,0.058136
1.291e+05,1.9899e+05,1.4364e+05,0.031097,-0.049063,0.058163
1.293e+05,1.9814e+05,1.443e+05,0.030843,-0.048918,0.057905
1.2999e+05,1.9804e+05,1.4371e+05,0.030753,-0.049035,0.058054
1.2957e+05,1.9817e+05,1.4367e+05,0.030886,-0.049485,0.059027
1.2953e+05,1.9814e+05,1.4374e+05,0.031903,-0.049662,0.058205
1.2957e+05,1.9883e+05,1.4427e+05,0.031939,-0.049052,0.056933
1.2957e+05,1.982e+05,1.4371e+05,0.031437,-0.048664,0.057478
1.3009e+05,1.9814e+05,1.4367e+05,0.031747,-0.049,0.05831
1.2943e+05,1.9827e+05,1.4371e+05,0.032647,-0.048897,0.057628
1.2927e+05,1.9817e+05,1.4427e+05,0.033228,-0.048266,0.056245
1.2927e+05,1.9843e+05,1.4367e+05,0.031935,-0.048365,0.057315
1.2996e+05,1.9817e+05,1.4361e+05,0.031548,-0.048977,0.058527
1.2917e+05,1.9804e+05,1.4358e+05,0.032306,-0.04915,0.057637
1.2917e+05,1.9807e+05,1.4423e+05,0.032173,-0.048073,0.05642
1.2924e+05,1.9899e+05,1.4367e+05,0.030647,-0.048447,0.057905
1.298e+05,1.982e+05,1.4358e+05,0.030324,-0.049559,0.059328
1.2934e+05,1.9814e+05,1.4364e+05,0.031688,-0.04948,0.057995
1.293e+05,1.981e+05,1.4433e+05,0.032254,-0.048944,0.056551
1.2947e+05,1.9814e+05,1.4371e+05,0.030809,-0.049586,0.057322
1.3032e+05,1.9876e+05,1.4374e+05,0.030381,-0.050632,0.058674
1.2986e+05,1.9817e+05,1.4374e+05,0.032085,-0.050355,0.057312
1.296e+05,1.9814e+05,1.4436e+05,0.032748,-0.049139,0.055708
1.2947e+05,1.9827e+05,1.4367e+05,0.031987,-0.049177,0.056461
1.2934e+05,1.9833e+05,1.4364e+05,0.032391,-0.050232,0.057014
1.2993e+05,1.9814e+05,1.4364e+05,0.033715,-0.050137,0.055401
1.2927e+05,1.9823e+05,1.443e+05,0.034254,-0.048788,0.053957
1.2924e+05,1.982e+05,1.4371e+05,0.033234,-0.049343,0.054905
1.2914e+05,1.981e+05,1.4358e+05,0.033061,-0.049997,0.055587
1.2996e+05,1.9899e+05,1.4358e+05,0.034499,-0.04932,0.054889
1.2917e+05,1.9814e+05,1.4433e+05,0.034168,-0.048543,0.054627
1.291e+05,1.981e+05,1.4367e+05,0.032939,-0.048985,0.055788
1.2937e+05,1.981e+05,1.4367e+05,0.032705,-0.050077,0.056412
1.2947e+05,1.9817e+05,1.4374e+05,0.033378,-0.05002,0.055977
1.2943e+05,1.9879e+05,1.4427e+05,0.032899,-0.049578,0.056058
1.2943e+05,1.9814e+05,1.4371e+05,0.032385,-0.049705,0.056878
1.2953e+05,1.9814e+05,1.4367e+05,0.03221,-0.050014,0.057192
1.2953e+05,1.9814e+05,1.4371e+05,0.032866,-0.049384,0.056931
1.2986e+05,1.981e+05,1.4423e+05,0.032233,-0.049436,0.057614
1.2943e+05,1.9843e+05,1.4374e+05,0.031326,-0.04975,0.058243
1.292e+05,1.9814e+05,1.4371e+05,0.031743,-0.049892,0.057549
1.2917e+05,1.981e+05,1.4374e+05,0.032131,-0.049706,0.056838
1.2983e+05,1.981e+05,1.4436e+05,0.031934,-0.04992,0.05743
1.2924e+05,1.9899e+05,1.4367e+05,0.031432,-0.050134,0.057514
1.2907e+05,1.9807e+05,1.4364e+05,0.031778,-0.049858,0.05661
1.2917e+05,1.981e+05,1.4364e+05,0.03138,-0.04976,0.056783
1.3006e+05,1.981e+05,1.444e+05,0.030643,-0.050479,0.05795
1.2927e+05,1.981e+05,1.4371e+05,0.030386,-0.050783,0.057856
1.292e+05,1.9883e+05,1.4364e+05,0.030961,-0.049861,0.056426
1.2947e+05,1.9814e+05,1.4367e+05,0.03129,-0.049414,0.056136
1.294e+05,1.981e+05,1.443e+05,0.03125,-0.050167,0.056892
1.296e+05,1.982e+05,1.4364e+05,0.031987,-0.049997,0.057065
1.2957e+05,1.9814e+05,1.4371e+05,0.032483,-0.04879,0.055729
1.2953e+05,1.9853e+05,1.4358e+05,0.032544,-0.048629,0.055718
1.2937e+05,1.9814e+05,1.443e+05,0.031883,-0.049643,0.057071
1.297e+05,1.9817e+05,1.4358e+05,0.032697,-0.049177,0.056874
1.293e+05,1.9807e+05,1.4361e+05,0.033333,-0.047665,0.055724
1.292e+05,1.9906e+05,1.4364e+05,0.032962,-0.047694,0.055724
1.291e+05,1.9814e+05,1.4443e+05,0.033089,-0.048914,0.056896
1.2983e+05,1.981e+05,1.4367e+05,0.033383,-0.048652,0.057008
1.2924e+05,1.9807e+05,1.4364e+05,0.033602,-0.047229,0.056373
1.2917e+05,1.9814e+05,1.4364e+05,0.032916,-0.04756,0.056407
1.2934e+05,1.9879e+05,1.4436e+05,0.032175,-0.048759,0.057884
1.3022e+05,1.9814e+05,1.4367e+05,0.032777,-0.048717,0.05798
1.2953e+05,1.9814e+05,1.4367e+05,0.033449,-0.047797,0.056952
1.2947e+05,1.9817e+05,1.4371e+05,0.032718,-0.048309,0.057006
1.2957e+05,1.9814e+05,1.4436e+05,0.031902,-0.04971,0.057993
1.2943e+05,1.9853e+05,1.4371e+05,0.032689,-0.049396,0.057706
1.296e+05,1.9814e+05,1.4364e+05,0.032344,-0.048381,0.057486
1.293e+05,1.981e+05,1.4367e+05,0.031683,-0.048597,0.057914
1.2927e+05,1.981e+05,1.4433e+05,0.031154,-0.049298,0.058679
1.2917e+05,1.9906e+05,1.4364e+05,0.030733,-0.049118,0.058896
1.297e+05,1.9817e+05,1.4358e+05,0.031158,-0.048256,0.058516
1.2927e+05,1.9814e+05,1.4364e+05,0.03069,-0.048356,0.058851
1.2917e+05,1.981e+05,1.4446e+05,0.030221,-0.048583,0.059108
1.292e+05,1.9807e+05,1.4374e+05,0.030663,-0.048142,0.058856
1.2999e+05,1.9883e+05,1.4374e+05,0.031294,-0.047907,0.058674
1.2947e+05,1.981e+05,1.4371e+05,0.031182,-0.048188,0.059097
1.293e+05,1.9814e+05,1.444e+05,0.031105,-0.048315,0.058999
1.2953e+05,1.981e+05,1.4374e+05,0.031303,-0.048241,0.058293
1.3049e+05,1.981e+05,1.4364e+05,0.031163,-0.048546,0.05844
1.297e+05,1.985e+05,1.4371e+05,0.031832,-0.04856,0.058823
1.2953e+05,1.9817e+05,1.4443e+05,0.031782,-0.048367,0.058452
1.295e+05,1.9817e+05,1.4377e+05,0.031236,-0.048574,0.057758
1.295e+05,1.9817e+05,1.4367e+05,0.031376,-0.048714,0.058055
1.2953e+05,1.9814e+05,1.4367e+05,0.031821,-0.049175,0.058481
1.2934e+05,1.9814e+05,1.4446e+05,0.031795,-0.048225,0.057713
1.2914e+05,1.9817e+05,1.4364e+05,0.03127,-0.047947,0.057108
1.291e+05,1.981e+05,1.4361e+05,0.031441,-0.048112,0.057576
1.2976e+05,1.9814e+05,1.4367e+05,0.032443,-0.048208,0.057872
1.2937e+05,1.9886e+05,1.4433e+05,0.03308,-0.047647,0.056675
1.2917e+05,1.981e+05,1.4364e+05,0.032439,-0.047876,0.055947
1.2934e+05,1.981e+05,1.4364e+05,0.032282,-0.048843,0.056838
1.3022e+05,1.981e+05,1.4367e+05,0.033394,-0.048704,0.057195
1.2953e+05,1.9814e+05,1.4443e+05,0.033914,-0.047973,0.056243
1.296e+05,1.9856e+05,1.4377e+05,0.032612,-0.048066,0.055913
1.295e+05,1.9814e+05,1.4371e+05,0.032186,-0.049161,0.05724
1.2937e+05,1.9814e+05,1.4371e+05,0.033472,-0.049493,0.057196
1.293e+05,1.9814e+05,1.4374e+05,0.033733,-0.049034,0.056223
1.2927e+05,1.9906e+05,1.4364e+05,0.032539,-0.049488,0.056384
1.292e+05,1.9817e+05,1.4364e+05,0.031686,-0.050624,0.057783
1.2937e+05,1.8781e+05,1.4367e+05,0.032139,-0.050608,0.058066
1.3026e+05,1.6689e+05,1.4532e+05,0.032721,-0.049546,0.056678
1.3049e+05,1.5226e+05,1.4532e+05,0.031967,-0.049689,0.056958
1.3045e+05,1.393e+05,1.4561e+05,0.033303,-0.053081,0.054926
1.3032e+05,1.2937e+05,1.4601e+05,0.034175,-0.048623,0.053373
1.3049e+05,1.2128e+05,1.4667e+05,0.033709,-0.038903,0.054101
1.3019e+05,1.1697e+05,1.4594e+05,0.027344,-0.026222,0.059949
1.298e+05,1.1549e+05,1.4571e+05,0.013831,-0.007717,0.069772
1.3039e+05,1.1167e+05,1.4617e+05,0.0070283,0.0088486,0.073558
1.319e+05,1.0996e+05,1.4673e+05,0.0040095,0.0094929,0.074826
1.3183e+05,1.0842e+05,1.4742e+05,-0.0025606,0.007833,0.074807
1.3233e+05,1.0819e+05,1.4779e+05,-0.0060342,0.012912,0.073288
1.3233e+05,1.0812e+05,1.4785e+05,-0.0016752,0.013184,0.072623
1.32e+05,1.0848e+05,1.4759e+05,0.0046582,0.0112,0.07141
1.3151e+05,1.0954e+05,1.4729e+05,0.0084442,0.010021,0.067985
1.3108e+05,1.0937e+05,1.4683e+05,0.011727,0.0087159,0.064899
1.3075e+05,1.0885e+05,1.4654e+05,0.0093049,0.0072139,0.067611
1.3078e+05,1.0858e+05,1.4742e+05,0.0050159,0.0081695,0.071477
1.3108e+05,1.0839e+05,1.4683e+05,0.0037715,0.011306,0.07091
1.3147e+05,1.0796e+05,1.4713e+05,-0.0028436,0.015715,0.070814
1.3183e+05,1.0753e+05,1.4736e+05,-0.00065725,0.011289,0.071465
1.3193e+05,1.0743e+05,1.4746e+05,0.0040098,0.0078735,0.07162
1.3177e+05,1.0756e+05,1.4739e+05,0.006056,0.011626,0.068723
1.3147e+05,1.0793e+05,1.4709e+05,0.0058342,0.013278,0.067304
