0.400000	-1.458893	-70.096166	2.785430	-131.613926	1.526484	-32.151297	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.056918	-0.062181	0.040223	3.914155	-0.039025	1.255086	0.000000	-0.000006	-0.003182	0.000072	-0.005801	0.000030	-0.001733	0.000000	0.000001	-0.000083	0.000000	0.000164	-0.000003	0.000039	0.376180	12.889972	-1.019165	55.883537	-0.358672	6.953402	-0.000000	-0.000002	-0.000000	0.000005	-0.000001	0.000003	0.020342	-0.930578	-0.016061	-4.372825	-0.004295	1.210764	0.000009	-0.000162	-0.081952	0.001828	-0.137801	0.000646	-0.037752	-0.000000	-0.000003	-0.000235	-0.000002	0.000456	-0.000012	0.000082
0.410000	-1.455028	-69.979618	2.775069	-131.004266	1.522764	-32.079972	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.056723	-0.071640	0.040052	3.867443	-0.039101	1.269301	0.000001	-0.000008	-0.004001	0.000090	-0.007181	0.000037	-0.002126	0.000000	0.000001	-0.000085	0.000000	0.000169	-0.000003	0.000040	0.384460	11.901904	-1.032709	59.949282	-0.369350	7.096721	-0.000000	-0.000003	-0.000000	0.000005	-0.000000	0.000003	0.019650	-0.942848	-0.016856	-4.611557	-0.006950	1.379362	0.000009	-0.000159	-0.081926	0.001826	-0.137958	0.000668	-0.038942	-0.000000	-0.000003	-0.000237	-0.000002	0.000458	-0.000012	0.000084
0.420000	-1.451089	-69.872810	2.764589	-130.359848	1.518981	-32.008176	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.056535	-0.081262	0.039875	3.818800	-0.039201	1.285082	0.000001	-0.000010	-0.004839	0.000109	-0.008594	0.000044	-0.002540	0.000000	0.000001	-0.000087	0.000000	0.000173	-0.000003	0.000041	0.391801	10.956556	-1.044642	63.457670	-0.376505	7.166262	-0.000000	-0.000003	-0.000000	0.000004	-0.000000	0.000003	0.019031	-0.957577	-0.017564	-4.809592	-0.009309	1.533786	0.000010	-0.000158	-0.083258	0.001854	-0.140342	0.000701	-0.040823	-0.000000	-0.000002	-0.000230	-0.000002	0.000431	-0.000012	0.000075
0.430000	-1.447061	-69.769905	2.754044	-129.689495	1.515041	-31.932928	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.056348	-0.090924	0.039694	3.768721	-0.039315	1.301752	0.000001	-0.000011	-0.005684	0.000128	-0.010019	0.000051	-0.002967	0.000000	0.000001	-0.000090	0.000000	0.000177	-0.000003	0.000041	0.404009	10.278271	-1.054901	67.305513	-0.396548	7.586848	-0.000000	-0.000002	-0.000000	0.000007	-0.000000	0.000005	0.018734	-0.965981	-0.018009	-5.022902	-0.011602	1.673884	0.000010	-0.000157	-0.084500	0.001881	-0.142624	0.000734	-0.042760	-0.000000	-0.000002	-0.000218	-0.000003	0.000404	-0.000011	0.000066
0.440000	-1.442796	-69.668468	2.743422	-128.970494	1.510605	-31.845422	0.000000	0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.056156	-0.100520	0.039515	3.716032	-0.039452	1.319509	0.000001	-0.000013	-0.006531	0.000146	-0.011452	0.000059	-0.003409	0.000000	0.000001	-0.000092	0.000000	0.000181	-0.000003	0.000042	0.428777	10.138412	-1.062891	72.325440	-0.448271	8.868708	-0.000000	0.000002	-0.000000	0.000017	-0.000001	0.000009	0.019183	-0.958729	-0.017961	-5.290850	-0.013854	1.783618	0.000010	-0.000153	-0.084737	0.001886	-0.143266	0.000762	-0.044351	-0.000000	-0.000002	-0.000222	-0.000003	0.000405	-0.000011	0.000069
0.450000	-1.438360	-69.575292	2.732662	-128.205285	1.505926	-31.752882	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055968	-0.110432	0.039333	3.660935	-0.039619	1.339330	0.000001	-0.000014	-0.007383	0.000165	-0.012893	0.000067	-0.003879	0.000000	0.000001	-0.000094	0.000000	0.000185	-0.000003	0.000043	0.440680	9.723629	-1.070615	75.260666	-0.467529	9.300059	-0.000000	0.000004	-0.000000	0.000021	-0.000001	0.000010	0.019117	-0.973108	-0.018049	-5.443516	-0.015629	1.897511	0.000010	-0.000149	-0.084998	0.001891	-0.143792	0.000789	-0.045891	-0.000000	-0.000001	-0.000242	-0.000003	0.000427	-0.000012	0.000081
0.460000	-1.433897	-69.486020	2.721851	-127.427964	1.501243	-31.660785	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.055783	-0.120519	0.039150	3.605203	-0.039797	1.359963	0.000001	-0.000016	-0.008237	0.000184	-0.014338	0.000075	-0.004358	0.000000	0.000001	-0.000097	0.000000	0.000190	-0.000004	0.000044	0.444849	9.138108	-1.078304	77.077670	-0.468104	9.233614	0.000000	0.000005	-0.000000	0.000022	-0.000001	0.000010	0.018702	-0.999281	-0.018234	-5.538881	-0.017215	2.019410	0.000010	-0.000146	-0.085280	0.001897	-0.144312	0.000816	-0.047420	-0.000000	-0.000001	-0.000262	-0.000003	0.000453	-0.000013	0.000095
0.470000	-1.429385	-69.404382	2.710966	-126.634152	1.496603	-31.570513	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	-0.055601	-0.130875	0.038963	3.548882	-0.039990	1.381839	0.000001	-0.000017	-0.009149	0.000205	-0.015878	0.000084	-0.004887	0.000000	0.000001	-0.000099	0.000000	0.000193	-0.000004	0.000044	0.448725	8.551526	-1.084770	78.543622	-0.466149	9.119894	0.000000	0.000005	-0.000000	0.000022	-0.000001	0.000011	0.018374	-1.021908	-0.018494	-5.602227	-0.018507	2.124493	0.000011	-0.000146	-0.088267	0.001962	-0.149171	0.000866	-0.050365	-0.000000	-0.000001	-0.000212	-0.000003	0.000359	-0.000011	0.000050
0.480000	-1.424846	-69.327042	2.700037	-125.831057	1.491989	-31.481268	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	-0.055421	-0.141381	0.038774	3.492228	-0.040190	1.404415	0.000001	-0.000019	-0.010095	0.000226	-0.017471	0.000094	-0.005442	0.000000	0.000001	-0.000100	0.000000	0.000194	-0.000004	0.000043	0.452436	7.964347	-1.090548	79.811975	-0.462769	8.979565	0.000000	0.000005	-0.000000	0.000022	-0.000001	0.000011	0.018095	-1.042540	-0.018797	-5.647551	-0.019635	2.220110	0.000012	-0.000149	-0.092777	0.002060	-0.156473	0.000929	-0.054109	-0.000000	-0.000001	-0.000124	-0.000004	0.000197	-0.000007	-0.000029
0.490000	-1.418594	-69.125106	2.682465	-124.941304	1.488044	-31.431795	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	-0.055054	-0.154753	0.038382	3.429907	-0.040173	1.423195	0.000001	-0.000020	-0.011033	0.000246	-0.019059	0.000103	-0.006003	-0.000000	0.000001	-0.000100	0.000000	0.000195	-0.000004	0.000043	0.738414	28.261298	-2.189183	94.941416	-0.353552	2.412232	-0.000000	-0.000009	0.000000	-0.000017	0.000000	-0.000006	0.048787	-1.515351	-0.052555	-6.605336	0.015834	1.637030	0.000012	-0.000146	-0.093375	0.002077	-0.158196	0.000973	-0.056586	-0.000000	-0.000001	-0.000089	-0.000004	0.000133	-0.000006	-0.000060
0.500000	-1.411196	-68.846051	2.660574	-123.986174	1.484588	-31.410881	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	-0.054569	-0.169567	0.037848	3.364181	-0.040017	1.439969	0.000002	-0.000022	-0.011969	0.000267	-0.020641	0.000113	-0.006585	-0.000000	0.000001	-0.000101	0.000000	0.000197	-0.000004	0.000042	0.739838	27.903247	-2.189034	95.516081	-0.345514	2.088906	-0.000000	-0.000008	0.000000	-0.000013	0.000000	-0.000004	0.048536	-1.481187	-0.053393	-6.572389	0.015580	1.677676	0.000012	-0.000141	-0.093623	0.002082	-0.158205	0.000999	-0.058213	-0.000000	-0.000001	-0.000089	-0.000004	0.000132	-0.000006	-0.000060
0.510000	-1.403786	-68.569409	2.638673	-123.028263	1.481231	-31.393690	0.000000	0.000000	0.000000	0.000001	0.000000	0.000000	-0.054085	-0.184056	0.037306	3.298929	-0.039861	1.457011	0.000002	-0.000023	-0.012910	0.000288	-0.022224	0.000124	-0.007182	-0.000000	0.000001	-0.000102	0.000000	0.000198	-0.000004	0.000041	0.741047	27.621006	-2.190242	95.860591	-0.334999	1.691235	-0.000000	-0.000008	0.000000	-0.000011	0.000000	-0.000003	0.048368	-1.446653	-0.054285	-6.524574	0.015568	1.709496	0.000012	-0.000136	-0.094035	0.002089	-0.158281	0.001026	-0.059855	-0.000000	-0.000001	-0.000055	-0.000004	0.000099	-0.000005	-0.000074
0.520000	-1.396366	-68.294576	2.616769	-122.068614	1.477953	-31.379511	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053602	-0.198265	0.036757	3.234107	-0.039704	1.474243	0.000002	-0.000024	-0.013854	0.000309	-0.023806	0.000134	-0.007791	-0.000000	0.000001	-0.000102	0.000000	0.000198	-0.000004	0.000041	0.742417	27.395851	-2.191280	96.082490	-0.324196	1.283833	-0.000000	-0.000008	0.000000	-0.000012	0.000000	-0.000004	0.048263	-1.410178	-0.055171	-6.467193	0.015706	1.733558	0.000012	-0.000130	-0.094568	0.002098	-0.158380	0.001052	-0.061500	-0.000000	-0.000000	0.000006	-0.000005	0.000039	-0.000003	-0.000099
0.530000	-1.388946	-68.021288	2.594995	-121.113048	1.474776	-31.369261	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.053120	-0.211826	0.036202	3.170518	-0.039542	1.491412	0.000002	-0.000025	-0.014793	0.000330	-0.025363	0.000145	-0.008412	-0.000000	0.000001	-0.000102	0.000000	0.000199	-0.000004	0.000040	0.743114	27.165258	-2.188031	96.196286	-0.314986	0.931240	-0.000000	-0.000007	0.000000	-0.000010	0.000000	-0.000003	0.048111	-1.370462	-0.055883	-6.403892	0.015820	1.752690	0.000013	-0.000124	-0.094649	0.002098	-0.157631	0.001073	-0.062819	-0.000000	-0.000000	0.000011	-0.000005	0.000048	-0.000003	-0.000103
0.540000	-1.381519	-67.749619	2.573260	-120.157619	1.471680	-31.362118	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052639	-0.225014	0.035642	3.107577	-0.039377	1.508682	0.000002	-0.000027	-0.015734	0.000351	-0.026912	0.000155	-0.009044	-0.000000	0.000001	-0.000103	-0.000000	0.000201	-0.000004	0.000039	0.743709	26.969273	-2.183372	96.199342	-0.306078	0.589124	-0.000000	-0.000007	0.000000	-0.000009	0.000000	-0.000002	0.047985	-1.328528	-0.056539	-6.332714	0.016021	1.765395	0.000013	-0.000117	-0.094670	0.002095	-0.156640	0.001091	-0.064040	-0.000000	-0.000000	0.000016	-0.000005	0.000062	-0.000003	-0.000107
0.550000	-1.374086	-67.479568	2.551563	-119.202328	1.468665	-31.358084	0.000000	0.000000	0.000000	0.000000	0.000000	0.000000	-0.052159	-0.237827	0.035075	3.045284	-0.039210	1.526052	0.000002	-0.000028	-0.016675	0.000371	-0.028453	0.000166	-0.009687	-0.000000	0.000001	-0.000103	-0.000000	0.000202	-0.000004	0.000038	0.744202	26.807897	-2.177302	96.091657	-0.297472	0.257484	-0.000000	-0.000007	0.000000	-0.000009	0.000000	-0.000002	0.047885	-1.284377	-0.057138	-6.253661	0.016311	1.771674	0.000013	-0.000110	-0.094629	0.002090	-0.155405	0.001107	-0.065164	-0.000000	0.000000	0.000021	-0.000005	0.000080	-0.000003	-0.000111
0.560000	-1.366647	-67.211135	2.529905	-118.247173	1.465732	-31.357158	0.000000	-0.000000	0.000000	0.000000	0.000000	0.000000	-0.051680	-0.250266	0.034503	2.983638	-0.039042	1.543524	0.000002	-0.000029	-0.017617	0.000392	-0.029986	0.000177	-0.010341	-0.000000	0.000001	-0.000103	-0.000000	0.000203	-0.000004	0.000037	0.744593	26.681130	-2.169822	95.873232	-0.289167	-0.063680	-0.000000	-0.000007	0.000000	-0.000009	0.000000	-0.000002	0.047812	-1.238009	-0.057681	-6.166731	0.016688	1.771527	0.000013	-0.000103	-0.094529	0.002084	-0.153927	0.001122	-0.066190	-0.000000	0.000000	0.000027	-0.000006	0.000103	-0.000003	-0.000116
0.570000	-1.359202	-66.944320	2.508284	-117.292155	1.462879	-31.359340	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.051201	-0.262331	0.033924	2.922639	-0.038871	1.561097	0.000002	-0.000030	-0.018560	0.000413	-0.031510	0.000189	-0.011006	-0.000000	0.000001	-0.000102	-0.000000	0.000205	-0.000004	0.000035	0.744882	26.588971	-2.160931	95.544067	-0.281164	-0.374367	-0.000000	-0.000007	0.000000	-0.000010	0.000000	-0.000002	0.047766	-1.189423	-0.058167	-6.071926	0.017154	1.764952	0.000013	-0.000095	-0.094368	0.002076	-0.152205	0.001134	-0.067119	-0.000000	0.000001	0.000032	-0.000006	0.000131	-0.000004	-0.000121
0.580000	-1.351765	-66.676008	2.486759	-116.347578	1.460161	-31.366388	0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.050722	-0.273710	0.033339	2.863066	-0.038687	1.578162	0.000003	-0.000031	-0.019488	0.000433	-0.032988	0.000200	-0.011669	-0.000000	0.000001	-0.000102	-0.000000	0.000206	-0.000004	0.000034	0.744980	26.529581	-2.153859	95.147396	-0.271370	-0.742691	-0.000000	-0.000007	0.000000	-0.000010	0.000000	-0.000003	0.047749	-1.138900	-0.058748	-5.974912	0.017754	1.753328	0.000013	-0.000087	-0.093925	0.002061	-0.149979	0.001142	-0.067795	-0.000000	0.000001	0.000035	-0.000006	0.000139	-0.000004	-0.000121
0.590000	-1.344330	-66.407743	2.465300	-115.408335	1.457551	-31.377432	-0.000000	-0.000000	0.000000	-0.000000	0.000000	0.000000	-0.050242	-0.284558	0.032749	2.804531	-0.038495	1.595022	0.000003	-0.000031	-0.020410	0.000453	-0.034438	0.000211	-0.012335	-0.000000	0.000001	-0.000102	-0.000000	0.000207	-0.000004	0.000033	0.744929	26.503870	-2.147006	94.661796	-0.260823	-1.134902	-0.000000	-0.000007	0.000000	-0.000011	0.000000	-0.000003	0.047760	-1.086302	-0.059349	-5.872882	0.018466	1.735972	0.000013	-0.000079	-0.093311	0.002042	-0.147377	0.001147	-0.068296	-0.000000	0.000001	0.000038	-0.000006	0.000140	-0.000004	-0.000118
0.600000	-1.336894	-66.139912	2.443902	-114.473143	1.455042	-31.392252	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.049762	-0.294913	0.032152	2.746939	-0.038297	1.611751	0.000003	-0.000032	-0.021326	0.000473	-0.035865	0.000222	-0.013007	-0.000000	0.000001	-0.000102	-0.000000	0.000208	-0.000004	0.000032	0.744743	26.512069	-2.139969	94.081877	-0.249783	-1.542509	-0.000000	-0.000007	0.000000	-0.000011	0.000000	-0.000004	0.047800	-1.031593	-0.059952	-5.765129	0.019284	1.712711	0.000013	-0.000070	-0.092551	0.002020	-0.144432	0.001149	-0.068640	-0.000000	0.000001	0.000041	-0.000006	0.000136	-0.000004	-0.000113
0.610000	-1.329457	-65.872516	2.422563	-113.542002	1.452635	-31.410848	-0.000000	-0.000000	0.000000	-0.000001	0.000000	-0.000000	-0.049282	-0.304776	0.031550	2.690290	-0.038093	1.628350	0.000003	-0.000033	-0.022238	0.000493	-0.037270	0.000234	-0.013685	-0.000000	0.000001	-0.000101	-0.000000	0.000210	-0.000004	0.000032	0.744421	26.554178	-2.132747	93.407640	-0.238249	-1.965511	-0.000000	-0.000006	0.000000	-0.000012	0.000000	-0.000005	0.047867	-0.974774	-0.060555	-5.651653	0.020207	1.683547	0.000013	-0.000061	-0.091648	0.001994	-0.141144	0.001147	-0.068828	-0.000000	0.000001	0.000042	-0.000006	0.000128	-0.000003	-0.000107
0.620000	-1.322020	-65.605555	2.401285	-112.614912	1.450329	-31.433220	-0.000000	-0.000000	0.000000	-0.000001	0.000000	-0.000000	-0.048802	-0.314146	0.030941	2.634584	-0.037882	1.644819	0.000003	-0.000033	-0.023144	0.000513	-0.038651	0.000245	-0.014369	-0.000000	0.000001	-0.000101	-0.000000	0.000211	-0.000004	0.000031	0.743962	26.630196	-2.125343	92.639084	-0.226223	-2.403908	-0.000000	-0.000006	0.000000	-0.000013	0.000000	-0.000007	0.047962	-0.915843	-0.061160	-5.532454	0.021236	1.648480	0.000012	-0.000052	-0.090600	0.001964	-0.137514	0.001143	-0.068859	-0.000000	0.000001	0.000043	-0.000006	0.000115	-0.000003	-0.000099
0.630000	-1.314598	-65.339145	2.380109	-111.694646	1.448138	-31.459692	-0.000000	-0.000000	0.000000	-0.000001	0.000000	-0.000000	-0.048322	-0.322950	0.030327	2.579978	-0.037664	1.661058	0.000003	-0.000034	-0.024049	0.000532	-0.040011	0.000256	-0.015057	-0.000000	0.000001	-0.000101	-0.000001	0.000212	-0.000004	0.000030	0.741875	26.637539	-2.113649	91.719037	-0.213471	-2.851345	-0.000000	-0.000003	-0.000000	-0.000010	0.000000	-0.000006	0.047933	-0.852998	-0.061657	-5.406810	0.022205	1.612042	0.000012	-0.000043	-0.090128	0.001945	-0.134564	0.001141	-0.069026	-0.000000	0.000001	0.000045	-0.000006	0.000104	-0.000003	-0.000093
0.640000	-1.306032	-65.028281	2.358152	-110.664726	1.443759	-31.428232	-0.000000	-0.000000	0.000000	-0.000001	0.000000	-0.000000	-0.047776	-0.330818	0.029720	2.521627	-0.037423	1.674175	0.000003	-0.000034	-0.024908	0.000551	-0.041269	0.000267	-0.015715	-0.000000	0.000001	-0.000100	-0.000001	0.000213	-0.000004	0.000029	1.041018	38.251921	-2.337790	121.287174	-0.796798	12.748983	0.000000	0.000009	-0.000000	0.000014	-0.000000	0.000004	0.065390	-0.714193	-0.059100	-6.561129	0.026945	0.853613	0.000010	-0.000013	-0.070892	0.001511	-0.101023	0.000920	-0.056220	-0.000000	0.000001	0.000047	-0.000006	0.000099	-0.000004	-0.000093
0.650000	-1.295647	-64.644588	2.334844	-109.463535	1.435936	-31.305654	-0.000000	-0.000000	0.000000	-0.000001	0.000000	-0.000000	-0.047125	-0.337737	0.029133	2.457353	-0.037147	1.682605	0.000003	-0.000034	-0.025623	0.000566	-0.042262	0.000276	-0.016278	-0.000000	0.000001	-0.000100	-0.000001	0.000215	-0.000004	0.000028	1.038489	38.363825	-2.330899	120.146604	-0.782552	12.269223	0.000000	0.000008	-0.000000	0.000012	-0.000000	0.000003	0.065080	-0.692563	-0.058796	-6.430867	0.027538	0.843407	0.000010	-0.000005	-0.071553	0.001512	-0.099351	0.000915	-0.056280	-0.000000	0.000001	-0.000003	-0.000006	0.000200	-0.000006	-0.000070
0.660000	-1.285293	-64.256266	2.311651	-108.278659	1.428244	-31.188557	-0.000000	-0.000000	0.000000	-0.000001	0.000000	-0.000000	-0.046479	-0.344239	0.028551	2.394972	-0.036863	1.690792	0.000003	-0.000034	-0.026354	0.000581	-0.043236	0.000285	-0.016843	-0.000000	0.000001	-0.000098	-0.000001	0.000220	-0.000005	0.000028	1.036673	38.642906	-2.323964	119.141163	-0.774248	11.925682	0.000000	0.000008	-0.000000	0.000012	-0.000000	0.000003	0.064836	-0.667066	-0.058412	-6.313457	0.028109	0.828385	0.000010	0.000002	-0.072474	0.001519	-0.098129	0.000913	-0.056454	-0.000000	0.000001	0.000099	-0.000009	0.000401	-0.000008	-0.000038
0.670000	-1.274945	-63.866930	2.288493	-107.097949	1.420584	-31.072740	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.045833	-0.350608	0.027971	2.333114	-0.036575	1.698871	0.000004	-0.000034	-0.027087	0.000596	-0.044201	0.000294	-0.017408	-0.000000	0.000001	-0.000096	-0.000001	0.000226	-0.000005	0.000028	1.034873	38.920644	-2.316537	118.143738	-0.766542	11.601677	0.000000	0.000008	-0.000000	0.000011	-0.000000	0.000003	0.064591	-0.639886	-0.058028	-6.196009	0.028683	0.810942	0.000010	0.000009	-0.073281	0.001523	-0.096757	0.000909	-0.056557	-0.000000	0.000002	0.000202	-0.000011	0.000587	-0.000010	-0.000009
0.680000	-1.264601	-63.475164	2.265465	-105.930852	1.413027	-30.960651	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.045190	-0.356419	0.027395	2.273162	-0.036277	1.706385	0.000004	-0.000034	-0.027812	0.000611	-0.045118	0.000303	-0.017964	-0.000000	0.000001	-0.000096	-0.000001	0.000231	-0.000005	0.000028	1.034551	39.079415	-2.308021	117.254290	-0.759871	11.358028	0.000000	0.000008	-0.000000	0.000011	-0.000000	0.000002	0.064410	-0.603417	-0.057779	-6.071441	0.029390	0.773968	0.000009	0.000017	-0.072846	0.001501	-0.093621	0.000894	-0.055931	-0.000000	0.000002	0.000113	-0.000010	0.000555	-0.000011	-0.000010
0.690000	-1.254248	-63.084001	2.242431	-104.765081	1.405507	-30.849442	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.044547	-0.362191	0.026818	2.213481	-0.035976	1.713771	0.000004	-0.000033	-0.028540	0.000626	-0.046031	0.000312	-0.018518	-0.000000	0.000001	-0.000095	-0.000001	0.000237	-0.000005	0.000028	1.036608	39.036705	-2.304095	116.402121	-0.746798	11.004979	-0.000000	-0.000003	-0.000000	-0.000016	0.000000	-0.000012	0.064392	-0.572047	-0.057786	-5.932301	0.030389	0.722000	0.000009	0.000025	-0.072885	0.001487	-0.090822	0.000878	-0.055305	-0.000000	0.000002	0.000053	-0.000010	0.000537	-0.000011	-0.000010
0.700000	-1.243886	-62.688948	2.219326	-103.614362	1.398245	-30.746681	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.043902	-0.367421	0.026235	2.155710	-0.035656	1.720373	0.000004	-0.000033	-0.029276	0.000641	-0.046922	0.000321	-0.019071	-0.000000	0.000001	-0.000094	-0.000001	0.000242	-0.000005	0.000027	1.036403	39.482183	-2.311738	115.170141	-0.726700	10.295602	-0.000000	-0.000001	0.000000	0.000000	-0.000000	0.000001	0.064508	-0.527548	-0.058333	-5.789757	0.031988	0.664502	0.000009	0.000032	-0.073538	0.001487	-0.089259	0.000872	-0.055312	-0.000000	0.000002	0.000120	-0.000010	0.000495	-0.000010	-0.000019
0.710000	-1.233542	-62.293120	2.196426	-102.473903	1.390988	-30.644321	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.043261	-0.372186	0.025659	2.099360	-0.035331	1.726520	0.000004	-0.000033	-0.030019	0.000656	-0.047793	0.000329	-0.019622	-0.000000	0.000001	-0.000092	-0.000001	0.000247	-0.000005	0.000027	1.034915	39.635491	-2.298276	114.227859	-0.723269	10.149433	-0.000000	-0.000001	0.000000	0.000001	-0.000000	0.000002	0.064210	-0.485652	-0.057893	-5.664994	0.032567	0.622669	0.000009	0.000039	-0.074174	0.001486	-0.087580	0.000864	-0.055146	-0.000000	0.000002	0.000191	-0.000010	0.000478	-0.000008	-0.000025
0.720000	-1.223225	-61.899936	2.173941	-101.342593	1.383608	-30.537611	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.042629	-0.376486	0.025101	2.044517	-0.035010	1.732266	0.000004	-0.000032	-0.030769	0.000671	-0.048639	0.000338	-0.020168	-0.000000	0.000001	-0.000091	-0.000001	0.000253	-0.000005	0.000027	1.032866	39.437235	-2.267128	113.542205	-0.732443	10.475494	-0.000000	-0.000001	0.000000	0.000002	-0.000000	0.000002	0.063579	-0.450858	-0.056626	-5.552058	0.032288	0.592603	0.000009	0.000047	-0.074686	0.001482	-0.085708	0.000854	-0.054819	-0.000000	0.000002	0.000151	-0.000011	0.000558	-0.000010	-0.000009
0.730000	-1.212916	-61.503107	2.151401	-100.220718	1.376377	-30.436217	-0.000000	-0.000000	0.000000	-0.000000	0.000000	-0.000000	-0.041997	-0.380293	0.024536	1.990742	-0.034675	1.737418	0.000004	-0.000032	-0.031482	0.000685	-0.049417	0.000346	-0.020690	-0.000000	0.000001	-0.000091	-0.000002	0.000262	-0.000005	0.000028	1.031290	39.510650	-2.251384	112.633389	-0.730125	10.390604	0.000000	-0.000000	0.000000	0.000002	-0.000000	0.000002	0.063242	-0.404030	-0.056183	-5.427968	0.032836	0.543256	0.000009	0.000055	-0.073053	0.001435	-0.081009	0.000824	-0.053319	-0.000000	0.000003	0.000042	-0.000012	0.000776	-0.000016	0.000044
