106.6	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398356	28.032792	4.324454	-23.35288	-0.239729	3.432988	-4.835232	-9.219302	8.546553	-50.821911	0.177148	0.129821	-0.438892	-1.084183	0.064042	-1e-06	0	-1e-06	-0	-0	-1e-06	-1e-06	-0	-0	1.4e-05	-0.000226	-1e-06	5e-06	-6e-06	2.5e-05	-0	1e-06	-4.2e-05	0.00068	-1e-06	-1e-06	2e-06	1e-06	1e-05
106.7	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398355	28.032802	4.324455	-23.35288	-0.239729	3.432987	-4.835232	-9.219302	8.546555	-50.82194	0.177148	0.129821	-0.438892	-1.084183	0.064042	-1e-06	0	-1e-06	-0	-0	-1e-06	-1e-06	-0	-0	1.1e-05	-0.000177	-1e-06	4e-06	-4e-06	2e-05	-0	1e-06	-3.3e-05	0.000535	-1e-06	-0	1e-06	1e-06	8e-06
106.8	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398354	28.032816	4.324455	-23.352881	-0.239729	3.432986	-4.835232	-9.219302	8.546558	-50.82198	0.177148	0.129821	-0.438892	-1.084183	0.064041	-1e-06	-0	-1e-06	-0	-0	-1e-06	-1e-06	-0	-0	7e-06	-0.000111	-0	2e-06	-3e-06	1.3e-05	-0	1e-06	-2e-05	0.000339	-0	-0	1e-06	1e-06	5e-06
106.9	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398353	28.032833	4.324455	-23.352881	-0.239728	3.432984	-4.835232	-9.219302	8.546561	-50.82203	0.177148	0.129821	-0.438892	-1.084183	0.06404	-0	-0	-0	-0	-0	-0	-0	-0	-0	2e-06	-2.8e-05	-0	1e-06	-1e-06	4e-06	-0	0	-5e-06	9.2e-05	-0	-0	0	0	2e-06
107	-0.39362	-0.445535	1.824464	5.561873	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398352	28.032853	4.324455	-23.352881	-0.239728	3.432982	-4.835232	-9.219302	8.546565	-50.82209	0.177148	0.129821	-0.438892	-1.084183	0.064039	0	-0	0	0	0	0	0	0	0	-4e-06	7.2e-05	0	-1e-06	2e-06	-7e-06	0	-0	1.4e-05	-0.000206	0	0	-0	-0	-3e-06
107.1	-0.39362	-0.445535	1.824464	5.561873	-7.25399	-0.948246	1.326116	-0.072068	-17.585367	0.398351	28.032877	4.324455	-23.352882	-0.239727	3.43298	-4.835232	-9.219302	8.546569	-50.82216	0.177148	0.129821	-0.438892	-1.084183	0.064038	1e-06	-0	1e-06	0	0	1e-06	1e-06	0	0	-1.1e-05	0.00019	1e-06	-4e-06	5e-06	-2e-05	0	-1e-06	3.7e-05	-0.000556	1e-06	0	-1e-06	-1e-06	-8e-06
107.2	-0.393619	-0.445535	1.824465	5.561873	-7.25399	-0.948246	1.326117	-0.072068	-17.585367	0.39835	28.032895	4.324455	-23.352882	-0.239727	3.432978	-4.835232	-9.219302	8.546573	-50.822212	0.177148	0.129821	-0.438892	-1.084184	0.064038	2e-06	-0	2e-06	0	0	1e-06	2e-06	0	0	-1.7e-05	0.000279	1e-06	-6e-06	7e-06	-2.9e-05	0	-1e-06	5.3e-05	-0.00082	1e-06	1e-06	-2e-06	-1e-06	-1.2e-05
107.3	-0.393619	-0.445535	1.824465	5.561873	-7.25399	-0.948246	1.326117	-0.072068	-17.585367	0.39835	28.03289	4.324455	-23.352882	-0.239727	3.432978	-4.835232	-9.219302	8.546572	-50.822199	0.177148	0.129821	-0.438892	-1.084184	0.064038	2e-06	-0	2e-06	0	0	1e-06	2e-06	0	0	-1.6e-05	0.000261	1e-06	-5e-06	6e-06	-2.7e-05	0	-1e-06	5e-05	-0.000767	1e-06	1e-06	-2e-06	-1e-06	-1.1e-05
107.4	-0.393619	-0.445535	1.824465	5.561873	-7.25399	-0.948246	1.326116	-0.072068	-17.585367	0.39835	28.032882	4.324455	-23.352882	-0.239727	3.432979	-4.835232	-9.219302	8.54657	-50.822173	0.177148	0.129821	-0.438892	-1.084183	0.064038	1e-06	-0	1e-06	0	0	1e-06	1e-06	0	0	-1.3e-05	0.000224	1e-06	-5e-06	5e-06	-2.4e-05	0	-1e-06	4.3e-05	-0.000661	1e-06	0	-2e-06	-1e-06	-1e-05
107.5	-0.39362	-0.445535	1.824464	5.561873	-7.25399	-0.948246	1.326116	-0.072068	-17.585367	0.398351	28.03287	4.324455	-23.352882	-0.239727	3.432981	-4.835232	-9.219302	8.546568	-50.822137	0.177148	0.129821	-0.438892	-1.084183	0.064039	1e-06	-0	1e-06	0	0	1e-06	1e-06	0	0	-1e-05	0.00017	1e-06	-4e-06	4e-06	-1.8e-05	0	-1e-06	3.2e-05	-0.000501	1e-06	0	-1e-06	-1e-06	-7e-06
107.6	-0.39362	-0.445535	1.824464	5.561873	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398352	28.032853	4.324455	-23.352881	-0.239728	3.432982	-4.835232	-9.219302	8.546565	-50.822089	0.177148	0.129821	-0.438892	-1.084183	0.064039	1e-06	-0	1e-06	0	0	0	1e-06	0	0	-6e-06	9.7e-05	0	-2e-06	2e-06	-1e-05	0	-0	1.8e-05	-0.000288	0	0	-1e-06	-0	-4e-06
107.7	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398353	28.032833	4.324455	-23.352881	-0.239728	3.432984	-4.835232	-9.219302	8.546561	-50.822029	0.177148	0.129821	-0.438892	-1.084183	0.06404	0	0	0	0	0	0	0	0	0	-0	6e-06	0	-0	0	-1e-06	0	-0	1e-06	-2e-05	0	0	-0	-0	-0
107.8	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398355	28.032809	4.324455	-23.35288	-0.239729	3.432987	-4.835232	-9.219302	8.546556	-50.821958	0.177148	0.129821	-0.438892	-1.084183	0.064041	-1e-06	0	-1e-06	-0	-0	-0	-1e-06	-0	-0	6e-06	-0.000103	-0	2e-06	-2e-06	1e-05	-0	1e-06	-2e-05	0.000301	-0	-0	1e-06	1e-06	4e-06
107.9	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398357	28.032781	4.324454	-23.35288	-0.239729	3.43299	-4.835232	-9.219301	8.546551	-50.821875	0.177148	0.129821	-0.438891	-1.084183	0.064042	-1e-06	0	-1e-06	-0	-0	-1e-06	-1e-06	-0	-0	1.4e-05	-0.000231	-1e-06	5e-06	-6e-06	2.4e-05	-0	1e-06	-4.4e-05	0.000676	-1e-06	-0	2e-06	1e-06	1e-05
108	-0.39362	-0.445535	1.824464	5.561872	-7.25399	-0.948247	1.326116	-0.072068	-17.585367	0.398358	28.032759	4.324454	-23.352879	-0.23973	3.432993	-4.835232	-9.219301	8.546547	-50.821806	0.177148	0.12982	-0.438891	-1.084183	0.064043	-1e-06	-0	1e-06	-0	1e-06	-1e-06	2e-06	0	0	6e-06	-3.8e-05	0	0	-2e-06	1.7e-05	-0	1e-06	-1e-06	0.000287	-1e-06	-0	2e-06	5e-06	-3e-06
108.1	-0.194817	-0.288338	1.230894	5.56143	-7.251529	-0.951343	1.342286	-0.072073	-17.58578	-0.392356	28.104397	4.326927	-23.413915	-0.218592	2.908825	-4.834048	-9.248068	7.62581	-61.687294	0.176286	0.12904	-0.436121	-1.062758	0.009032	3.903944	3.096641	-11.703157	-0.016108	0.091802	-0.108521	0.584132	-0.000127	-0.011875	-15.928905	-0.716137	0.048833	-1.662685	0.408112	-14.08249	0.021642	-0.716048	-23.112235	-269.529172	-0.029124	-0.026765	0.095322	0.766893	-2.005214
108.2	0.185456	0.023012	0.043961	5.559238	-7.244384	-0.966175	1.389307	-0.072086	-17.587731	-1.880018	26.003827	4.326865	-23.579658	-0.221895	1.60663	-4.834373	-9.290186	4.819975	-83.988892	0.170199	0.124216	-0.419488	-0.986058	-0.12686	3.697784	3.117985	-11.978822	-0.028804	0.045079	-0.193742	0.321747	-0.000148	-0.027058	-13.821191	-39.336019	-0.050731	-1.603271	-0.455493	-11.359179	-0.023102	-0.067331	-31.77443	-171.555792	-0.098316	-0.073425	0.249457	0.751324	-0.542483
108.3	0.548493	0.336006	-1.16534	5.555179	-7.24076	-0.992039	1.414921	-0.0721	-17.590565	-3.181586	20.69264	4.317047	-23.738148	-0.301261	0.631745	-4.837415	-9.260682	1.385455	-96.908973	0.155942	0.113784	-0.384232	-0.900452	-0.12643	3.557742	3.128861	-12.148691	-0.054714	0.036829	-0.329973	0.229213	-8.8e-05	-0.024869	-12.240718	-65.088915	-0.145627	-1.584596	-1.096763	-8.241183	-0.032151	0.644979	-36.51421	-91.16264	-0.188392	-0.13675	0.461148	1.01087	0.412976
108.4	0.896121	0.646842	-2.377109	5.547842	-7.235422	-1.033025	1.440515	-0.072095	-17.591617	-4.331279	13.233344	4.297353	-23.897889	-0.436309	-0.055462	-4.839777	-9.164087	-2.427436	-102.780441	0.132311	0.09666	-0.326516	-0.776907	-0.063715	3.408696	3.092147	-12.095849	-0.092762	0.074906	-0.486819	0.296754	0.000208	0.007911	-10.852371	-82.730026	-0.247596	-1.615736	-1.571075	-5.650325	-0.011739	1.254749	-39.511381	-30.332188	-0.281638	-0.204023	0.687637	1.465974	0.768528
108.5	1.230121	0.953791	-3.581487	5.536235	-7.224781	-1.089642	1.476343	-0.07205	-17.588059	-5.353232	4.247082	4.266613	-24.063553	-0.613138	-0.503565	-4.839058	-9.010309	-6.495306	-103.15501	0.099565	0.072921	-0.246489	-0.604581	0.019246	3.267936	3.040053	-11.961803	-0.139671	0.140444	-0.64071	0.421964	0.000723	0.066498	-9.605973	-96.155053	-0.368136	-1.672721	-1.944292	-3.400061	0.029067	1.785891	-41.666641	20.847273	-0.370315	-0.268673	0.905901	1.971611	0.861059
108.6	1.551615	1.256044	-4.773635	5.519556	-7.206591	-1.161055	1.525499	-0.071943	-17.577473	-6.260211	-5.945978	4.222677	-24.232739	-0.823449	-0.742528	-4.833345	-8.808133	-10.756973	-98.753882	0.058312	0.042964	-0.145456	-0.381971	0.105229	3.162435	3.002544	-11.868771	-0.193646	0.223974	-0.781674	0.55789	0.001425	0.146661	-8.560359	-107.117459	-0.510653	-1.694586	-2.245155	-1.458091	0.086322	2.229973	-43.45248	65.610573	-0.451451	-0.328096	1.106762	2.464247	0.848057
108.7	1.861337	1.553121	-5.950609	5.497114	-7.179289	-1.245853	1.588016	-0.071758	-17.557872	-7.059968	-17.155598	4.163126	-24.40059	-1.061344	-0.79492	-4.821147	-8.565416	-15.178076	-89.959717	0.009301	0.007318	-0.025188	-0.111478	0.187733	3.043424	2.945053	-11.690459	-0.25334	0.318828	-0.905575	0.683941	0.002262	0.242595	-7.509161	-116.444279	-0.677302	-1.66643	-2.492615	0.291813	0.155997	2.601435	-44.887294	107.789241	-0.52398	-0.381319	1.28676	2.916847	0.803073
108.8	2.159909	1.844639	-7.11004	5.468563	-7.142367	-1.341882	1.661897	-0.071485	-17.528333	-7.759179	-29.228298	4.08585	-24.563677	-1.321203	-0.68256	-4.801594	-8.289078	-19.729713	-77.091275	-0.046392	-0.033232	0.111667	0.200852	0.266217	2.925418	2.882131	-11.484921	-0.318087	0.420816	-1.011397	0.789682	0.003201	0.350482	-6.475405	-124.790824	-0.870365	-1.573824	-2.696625	1.911291	0.236725	2.909992	-46.098596	148.949639	-0.588128	-0.428393	1.445965	3.319389	0.766966
108.9	2.384419	2.11699	-8.238791	5.407712	-7.067227	-1.51958	1.782883	-0.070872	-17.457092	-7.777806	-49.778288	3.909757	-24.449025	-1.804843	0.717464	-4.751163	-8.027985	-25.701456	-32.706568	-0.151658	-0.109714	0.369644	0.77429	0.478528	2.932903	2.796997	-11.067174	-0.4021	0.615459	-1.11174	1.216275	0.004191	0.442709	-6.736298	-107.55629	-0.963158	-1.900251	-2.351123	1.804477	0.257126	2.72413	-41.646357	116.9165	-0.632112	-0.464503	1.5715	4.018429	-0.665774
109	2.67068	2.39476	-9.342064	5.365102	-7.004091	-1.631745	1.897668	-0.070426	-17.408778	-8.384172	-61.419986	3.798609	-24.620944	-2.054975	0.964266	-4.719159	-7.729395	-30.0642	-17.929506	-0.216289	-0.157117	0.529935	1.175546	0.444871	2.806804	2.764602	-11.016103	-0.452822	0.653953	-1.132327	1.072155	0.004878	0.538681	-5.46719	-124.154474	-1.250558	-1.487477	-2.634654	3.235448	0.380984	3.160762	-45.136374	177.360848	-0.661778	-0.484405	1.637146	4.006401	0.02263
109.1	2.899322	2.657378	-10.420308	5.293537	-6.90829	-1.797983	2.03115	-0.069651	-17.319356	-8.460935	-79.69686	3.585757	-24.48624	-2.465206	2.162221	-4.652194	-7.473818	-35.529744	21.968343	-0.315955	-0.229797	0.775327	1.74987	0.553345	2.746512	2.685476	-10.68398	-0.526956	0.790062	-1.157006	1.168134	0.005951	0.651016	-5.035021	-120.069527	-1.420599	-1.492881	-2.493578	3.727224	0.432355	3.116603	-43.47646	180.993803	-0.683179	-0.501052	1.694285	4.256481	-0.322572
109.2	3.168807	2.924852	-11.487845	5.238066	-6.827212	-1.913855	2.139955	-0.069014	-17.248327	-8.903406	-92.494388	3.427034	-24.606836	-2.725494	2.600869	-4.601285	-7.143099	-40.038607	43.121123	-0.385429	-0.280657	0.947228	2.173237	0.556039	2.639285	2.655809	-10.630356	-0.584631	0.837123	-1.16135	1.009359	0.006892	0.778975	-3.822299	-134.796941	-1.745462	-0.887809	-2.69521	5.109755	0.582197	3.423403	-46.262043	240.385864	-0.707137	-0.516803	1.74592	4.218103	0.374007
109.3	3.360134	3.169703	-12.511426	5.137025	-6.692447	-2.099804	2.274605	-0.067815	-17.107391	-8.651426	-113.806432	3.105009	-24.166568	-3.180515	4.272595	-4.490702	-6.962964	-45.858602	97.511905	-0.502058	-0.365588	1.233876	2.836928	0.739093	2.616837	2.570743	-10.237889	-0.662626	1.004969	-1.158179	1.138765	0.00808	0.896201	-3.70883	-123.487559	-1.84846	-1.063703	-2.368305	5.000944	0.596917	3.226587	-42.90358	217.539606	-0.713736	-0.52336	1.769627	4.471475	-0.251372
109.4	3.614174	3.42384	-13.527409	5.068489	-6.591812	-2.214403	2.37809	-0.066977	-17.012393	-8.950129	-126.989695	2.900371	-24.232143	-3.425974	4.832897	-4.421118	-6.620646	-50.309505	122.619004	-0.573976	-0.418217	1.411734	3.276626	0.755524	2.462696	2.50632	-10.055439	-0.712771	1.018637	-1.134603	0.924805	0.008894	1.025516	-2.272334	-139.203348	-2.236248	-0.177975	-2.528174	6.304464	0.792758	3.512706	-45.638644	283.154725	-0.726298	-0.530391	1.791457	4.327426	0.608283
109.5	3.854112	3.671263	-14.522742	4.993702	-6.486472	-2.32704	2.461628	-0.066013	-16.900002	-9.110676	-141.498503	2.658428	-24.204041	-3.682658	5.531663	-4.332381	-6.26652	-54.941207	153.691038	-0.647538	-0.471851	1.592812	3.706575	0.852672	2.337972	2.439416	-9.836398	-0.782553	1.092439	-1.119341	0.76128	0.010388	1.221065	-0.981111	-149.994282	-2.588785	0.711669	-2.58871	7.602546	0.976037	3.548877	-46.77164	334.813349	-0.744626	-0.542228	1.83005	4.288234	1.271985
109.6	4.07974	3.909679	-15.486507	4.911628	-6.372479	-2.438195	2.531321	-0.064893	-16.76731	-9.139345	-156.906309	2.381883	-24.086686	-3.94116	6.352604	-4.225388	-5.913874	-59.630732	189.427171	-0.72292	-0.526689	1.777845	4.136037	1.0057	2.186715	2.336306	-9.469171	-0.857833	1.187118	-1.103329	0.639213	0.011979	1.432713	0.350426	-157.701528	-2.933803	1.619546	-2.570845	8.75809	1.161528	3.504842	-46.944554	377.720714	-0.762232	-0.554017	1.868591	4.304927	1.761221
109.7	4.290198	4.137242	-16.410496	4.821958	-6.24844	-2.547359	2.589271	-0.063608	-16.612787	-9.0356	-172.988012	2.070895	-23.874002	-4.194611	7.280916	-4.099227	-5.570059	-64.303364	229.097367	-0.799893	-0.582595	1.9664	4.567572	1.204237	2.020625	2.212178	-9.003417	-0.933087	1.288553	-1.079005	0.523836	0.013645	1.652057	1.709495	-163.546334	-3.278356	2.609781	-2.490916	9.773769	1.357664	3.37233	-46.425734	413.959805	-0.776109	-0.563299	1.899504	4.32364	2.194255
109.8	4.484516	4.352383	-17.287945	4.724852	-6.114447	-2.653498	2.635463	-0.062157	-16.435665	-8.795531	-189.596073	1.725234	-23.558992	-4.437065	8.304519	-3.952684	-5.241768	-68.899523	272.0921	-0.877994	-0.639239	2.157375	5.000011	1.445844	1.870152	2.093174	-8.554068	-1.005397	1.385598	-1.043158	0.403056	0.01529	1.881277	3.054124	-168.287055	-3.621935	3.64877	-2.35456	10.649136	1.566591	3.196209	-45.465846	443.744887	-0.78466	-0.568714	1.91705	4.32027	2.624387
109.9	4.661043	4.55313	-18.110694	4.620712	-5.97117	-2.755349	2.668961	-0.060544	-16.235265	-8.411723	-206.604471	1.344737	-23.134757	-4.66283	9.412702	-3.78431	-4.93565	-73.361992	317.798159	-0.956643	-0.696201	2.349346	5.430469	1.731613	1.672508	1.930473	-7.932904	-1.073454	1.474428	-0.993808	0.270403	0.016906	2.11759	4.557518	-171.579755	-3.971757	4.788559	-2.159446	11.456167	1.793318	2.931969	-43.790552	467.979957	-0.78716	-0.569691	1.91959	4.284106	3.076253
110	4.81768	4.737161	-18.869281	4.510051	-5.819353	-2.851524	2.688415	-0.058768	-16.010548	-7.874079	-223.883853	0.929396	-22.592574	-4.866013	10.595384	-3.592228	-4.659354	-77.629085	365.551711	-1.035187	-0.752998	2.540682	5.855233	2.064044	1.459317	1.748847	-7.233265	-1.136196	1.557577	-0.92985	0.122381	0.018542	2.368968	6.156304	-173.616666	-4.320699	6.021914	-1.904435	12.152156	2.042303	2.594317	-41.514595	485.275741	-0.78267	-0.565525	1.904725	4.207454	3.556803
110.1	4.951815	4.901696	-19.552445	4.393418	-5.659435	-2.940465	2.692097	-0.056826	-15.75957	-7.169591	-241.290175	0.47928	-21.922296	-5.040264	11.841575	-3.373788	-4.420079	-81.634012	414.630913	-1.112872	-0.809077	2.729511	6.26988	2.446466	1.227825	1.544501	-6.439133	-1.192309	1.632854	-0.85024	-0.043281	0.020186	2.63644	7.9052	-174.152376	-4.664727	7.348749	-1.580214	12.753917	2.315759	2.168548	-38.545558	493.835806	-0.770472	-0.555676	1.870614	4.083458	4.078748
110.2	5.059852	5.04305	-20.14539	4.271569	-5.492093	-3.020641	2.678506	-0.054718	-15.480707	-6.281147	-258.636192	-0.004777	-21.116631	-5.178638	13.141988	-3.126414	-4.22521	-85.300859	464.120522	-1.188886	-0.863841	2.913814	6.669748	2.88141	0.940744	1.287591	-5.437407	-1.241109	1.707055	-0.75436	-0.22421	0.021878	2.929159	9.843774	-172.441911	-5.000396	8.719546	-1.18517	13.242532	2.622221	1.717557	-34.77596	493.350598	-0.749326	-0.539272	1.814348	3.911529	4.611811
110.3	5.136795	5.156234	-20.628169	4.14531	-5.31739	-3.090365	2.6462	-0.05244	-15.171435	-5.186975	-275.666877	-0.521464	-20.165444	-5.273126	14.487262	-2.846683	-4.082255	-88.537313	512.96615	-1.262269	-0.916589	3.091225	7.049794	3.369593	0.595247	0.97298	-4.205571	-1.281128	1.784352	-0.640672	-0.418287	0.023626	3.25056	12.015188	-167.693849	-5.31941	10.260161	-0.704521	13.640214	2.967329	1.149661	-29.917873	481.68544	-0.717477	-0.515102	1.731895	3.686676	5.135214
110.4	5.176167	5.234796	-20.975018	4.015582	-5.134771	-3.147719	2.593786	-0.049986	-14.828428	-3.858315	-292.036252	-1.068509	-19.058502	-5.314398	15.869584	-2.530533	-3.997381	-91.233708	559.872784	-1.331835	-0.966462	3.258843	7.40425	3.908981	0.187248	0.593654	-2.71325	-1.310638	1.867945	-0.507147	-0.624895	0.025412	3.60511	14.539739	-159.16684	-5.608004	11.855938	-0.121928	13.98842	3.352612	0.557735	-23.969597	455.018423	-0.672799	-0.481646	1.61815	3.401159	5.623384
110.5	5.168553	5.269632	-21.149801	3.883526	-4.943008	-3.190646	2.52043	-0.047351	-14.448094	-2.256491	-307.254828	-1.64232	-17.784569	-5.291549	17.287082	-2.173495	-3.975474	-93.255816	603.241342	-1.396151	-1.012428	3.413202	7.727006	4.491894	-0.339868	0.100829	-0.7719	-1.327972	1.971569	-0.351248	-0.836611	0.027256	4.001031	17.497911	-144.528579	-5.850663	13.582916	0.581238	14.344258	3.785934	-0.065418	-16.449685	410.474769	-0.611786	-0.436492	1.465101	3.052236	5.988877
110.6	5.101038	5.248319	-21.103273	3.750473	-4.739269	-3.216777	2.42618	-0.044532	-14.026041	-0.327571	-320.616135	-2.236958	-16.33045	-5.191435	18.747359	-1.770761	-4.014698	-94.438997	641.039964	-1.453367	-1.053169	3.549878	8.011629	5.099735	-1.031676	-0.547035	1.772085	-1.330501	2.112993	-0.169566	-1.038918	0.029108	4.444319	21.103942	-121.231122	-6.025965	15.539231	1.433188	14.879824	4.272388	-0.685575	-6.95995	343.076323	-0.529287	-0.37611	1.260378	2.639261	6.079609
110.7	4.954059	5.152483	-20.76297	3.618036	-4.518064	-3.223207	2.312592	-0.041521	-13.556797	2.007533	-331.065428	-2.843675	-14.6674	-4.997651	20.275321	-1.316646	-4.107188	-94.563396	670.694806	-1.500938	-1.086891	3.662866	8.251266	5.694217	-1.949635	-1.407517	5.172802	-1.315048	2.325728	0.044434	-1.22048	0.031065	4.946403	25.721661	-85.387068	-6.08715	17.828761	2.465446	15.759885	4.814776	-1.151056	4.893983	245.71733	-0.417251	-0.294957	0.987524	2.150596	5.678171
110.8	4.696897	4.953865	-20.017999	3.488264	-4.269247	-3.206236	2.184349	-0.038314	-13.033753	4.86634	-336.941812	-3.448659	-12.734008	-4.689202	21.927249	-0.80507	-4.233147	-93.318717	688.759832	-1.535181	-1.111021	3.743583	8.439201	6.198822	-3.241338	-2.60731	9.892018	-1.276744	2.670612	0.297295	-1.325895	0.033047	5.513918	31.665802	-29.321499	-5.980111	20.979765	3.719647	17.433204	5.412372	-1.305188	20.334679	110.721186	-0.262202	-0.183982	0.614712	1.609854	4.219637
110.9	4.281585	4.609589	-18.701217	3.363726	-3.976261	-3.161854	2.052863	-0.034915	-12.451628	8.42657	-335.663553	-4.030549	-10.389925	-4.240924	23.820633	-0.232481	-4.372471	-90.277518	690.503133	-1.551115	-1.122132	3.78064	8.572276	6.469905	-5.165941	-4.369074	16.79832	-1.209108	3.239652	0.596308	-1.260381	0.034924	6.133305	39.768721	61.238299	-5.600533	26.350144	5.287658	20.60257	6.040494	-1.371383	41.487601	-84.276879	-0.045157	-0.030623	0.101325	1.06709	0.737868
111	3.628398	4.049027	-16.537902	3.247881	-3.607654	-3.084942	1.944794	-0.031335	-11.806191	12.933631	-322.714314	-4.553126	-7.289911	-3.617134	26.124823	0.402147	-4.515884	-84.704345	668.723305	-1.540837	-1.114867	3.756317	8.656226	6.210119	-8.079722	-7.004125	27.098674	-1.099888	4.213271	0.948959	-0.812091	0.03663	6.766656	50.594089	209.580571	-4.754885	36.841209	7.257082	25.642244	6.637301	-1.679831	71.995041	-368.171107	0.268811	0.187952	-0.627354	0.654399	-6.820347
111.1	2.62176	3.168115	-13.121705	3.146158	-3.112441	-2.970104	1.917097	-0.027606	-11.102272	18.515959	-290.393204	-4.953036	-2.644581	-2.769164	28.915494	1.08865	-4.832701	-75.249985	611.648979	-1.492173	-1.081096	3.643837	8.715124	4.846479	-12.185569	-10.758241	41.811432	-0.919051	5.79182	1.353029	0.430377	0.037774	7.262892	59.84287	454.187185	-3.064712	58.360111	9.796659	29.097866	7.026864	-5.934191	120.737669	-802.696678	0.732107	0.505674	-1.682062	0.603608	-22.006416
111.2	1.215328	1.902393	-8.179781	3.069978	-2.435166	-2.812589	2.075223	-0.023857	-10.37055	24.163926	-228.696351	-5.109992	4.762621	-1.636038	31.268391	1.783707	-6.14401	-59.703551	501.650282	-1.386882	-1.008692	3.403299	8.787354	1.435812	-15.345679	-14.16474	55.634714	-0.557568	7.690366	1.804281	2.935626	0.036399	7.22914	46.820405	780.485023	0.255977	89.287776	12.880882	12.024079	6.66939	-23.082218	191.733958	-1411.311591	1.410281	0.967475	-3.211888	0.787448	-47.60572
111.3	-0.243819	0.484151	-2.54463	3.052629	-1.642028	-2.605594	2.528204	-0.020623	-9.708393	26.548947	-138.698551	-4.836923	14.284294	-0.226011	29.912981	2.357034	-9.911226	-37.884729	333.544548	-1.20166	-0.881456	2.980731	8.803506	-4.708748	-12.805934	-13.352126	53.831999	0.318835	7.453449	2.350033	5.932262	0.026323	5.663202	-1.638234	971.96653	5.295881	91.546231	14.874532	-43.46305	4.432378	-51.233018	231.133781	-1879.261486	2.30078	1.585816	-5.271788	-1.160225	-72.167446
111.4	-1.257381	-0.67652	2.218241	3.1575	-1.12819	-2.337107	3.153949	-0.018932	-9.326478	24.30729	-43.218417	-4.07319	21.31276	1.2201	22.81033	2.603915	-15.500956	-16.053748	140.288601	-0.930641	-0.69301	2.352712	8.358807	-11.783167	-7.570244	-9.795686	41.020482	1.804986	2.139131	3.018052	5.776934	0.006939	1.669989	-38.100914	907.082525	9.559844	44.841804	13.614429	-92.547168	0.430059	-55.230032	198.20597	-1936.404138	3.032938	2.128437	-7.111671	-8.432088	-61.800414
111.5	-1.786472	-1.473052	5.626179	3.406657	-1.271828	-2.004539	3.538939	-0.019327	-9.418106	19.620252	39.337664	-2.988014	22.768026	2.438199	12.589779	2.428377	-19.987365	1.16847	-48.701676	-0.614644	-0.4687	1.600857	7.061576	-15.91039	-3.371818	-6.318204	27.722767	3.014113	-4.50624	3.572537	1.628801	-0.014121	-3.314225	-52.605717	743.036812	11.788975	-13.195665	10.684289	-105.246677	-3.800369	-31.723789	148.863568	-1832.379833	3.178357	2.280133	-7.664779	-16.844973	-19.935447
111.6	-1.982494	-1.962329	7.827481	3.730205	-1.907867	-1.636194	3.480407	-0.021652	-9.940984	14.232318	104.686534	-1.76392	19.247001	3.334147	2.819404	1.86581	-21.540033	14.242451	-222.089676	-0.310466	-0.248454	0.858635	5.152339	-16.083634	-0.762297	-3.564984	16.596497	3.308413	-7.531861	3.712504	-2.444661	-0.031416	-6.776363	-53.441172	560.281679	12.474052	-53.087677	7.183879	-86.4013	-7.284114	0.120351	114.888566	-1605.063936	2.855434	2.084839	-7.041432	-20.327202	12.487171
111.7	-1.975332	-2.203695	9.000328	4.047368	-2.67603	-1.275991	3.13651	-0.025352	-10.703079	9.235789	150.441312	-0.530916	12.937447	3.867231	-4.221663	1.012559	-20.294157	24.390409	-362.47888	-0.048262	-0.055972	0.207609	3.161128	-14.200529	0.772013	-1.337374	7.111275	2.983265	-7.541457	3.445263	-4.04628	-0.041268	-8.193231	-45.350099	351.366357	11.998469	-69.329758	3.489616	-53.698226	-9.518658	22.133925	88.140275	-1169.21784	2.388167	1.760924	-5.962847	-18.980535	22.193355
111.8	-1.847992	-2.242353	9.293788	4.323365	-3.391792	-0.952531	2.713336	-0.029721	-11.546689	5.322284	174.560596	0.598398	5.981281	4.037711	-7.942908	0.017592	-17.639217	31.717476	-450.273884	0.167727	0.103792	-0.333833	1.403413	-11.947027	1.681631	0.458145	-0.807473	2.55151	-6.775794	3.018936	-4.336639	-0.045596	-8.591922	-32.895075	137.932624	10.446918	-67.402403	0.08637	-22.523678	-10.083863	28.267528	57.948524	-584.807568	1.943796	1.442536	-4.892961	-16.195172	22.478872
