141.800000	-1.679988	0.983771	1.950091	-11.580732	-2.204655	0.611939	0.237314	-26.975685	0.020059	-5.046031	9.050571	-400.516747	2.797852	-52.533349	219.572232	104.725810	1.656064	15266.536338	-8592.054776	-0.026088	0.064294	0.057829	-0.193622	-0.026553	0.054032	-0.027472	-0.005941	-0.002022	-0.086459	0.048676	-1.308118	0.073898	-1.406092	6.024277	2.965238	0.046821	353.918832	-206.681966
141.900000	-1.682596	0.990145	1.955594	-11.600621	-2.207313	0.617297	0.234169	-26.978760	0.019870	-5.054835	9.054829	-400.649998	2.805240	-52.673769	220.173950	105.022327	1.660746	15301.973445	-8612.749360	-0.026100	0.063678	0.054718	-0.198897	-0.026602	0.053537	-0.032160	-0.030938	-0.001867	-0.088410	0.041650	-1.332737	0.073850	-1.403991	6.017262	2.965194	0.046818	354.478997	-207.008809
142.000000	-1.685222	0.996547	1.961101	-11.620495	-2.209991	0.622674	0.230887	-26.981829	0.019685	-5.063777	9.058962	-400.783356	2.812608	-52.814063	220.775717	105.318857	1.665428	15337.460656	-8633.473173	-0.026349	0.064352	0.055811	-0.198406	-0.026868	0.053983	-0.032176	-0.029439	-0.001866	-0.089610	0.042561	-1.332956	0.073582	-1.402442	6.017657	2.965219	0.046818	355.039630	-207.335841
142.100000	-1.687877	1.003102	1.967052	-11.640359	-2.212692	0.628140	0.228140	-26.984634	0.019485	-5.072664	9.063968	-400.916296	2.819938	-52.954241	221.377656	105.615440	1.670111	15372.999707	-8654.227218	-0.026673	0.066618	0.063336	-0.199394	-0.027047	0.055212	-0.022465	-0.025204	-0.002141	-0.087640	0.057815	-1.320977	0.073097	-1.401886	6.023277	2.967359	0.046852	355.600644	-207.662974
142.200000	-1.690532	1.009830	1.973418	-11.660323	-2.215361	0.633599	0.226005	-26.986961	0.019262	-5.081229	9.069869	-401.048279	2.827260	-53.094468	221.980087	105.912198	1.674796	15408.609090	-8675.022255	-0.026521	0.067287	0.063525	-0.199694	-0.026637	0.054451	-0.021429	-0.023339	-0.002231	-0.085450	0.058819	-1.320116	0.073243	-1.402315	6.024320	2.967584	0.046856	356.161927	-207.990042
142.300000	-1.693161	1.016470	1.979290	-11.680398	-2.217997	0.638936	0.223336	-26.989663	0.019052	-5.089814	9.074854	-401.180682	2.834637	-53.234847	222.582454	106.208957	1.679482	15444.263253	-8695.843378	-0.026123	0.065255	0.053006	-0.201422	-0.026265	0.052640	-0.033236	-0.030067	-0.001940	-0.087223	0.038988	-1.327730	0.074356	-1.405496	6.022624	2.967486	0.046854	356.723473	-208.317153
142.400000	-1.695772	1.022812	1.984125	-11.700713	-2.220658	0.644205	0.219328	-26.993611	0.018885	-5.098932	9.077750	-401.314663	2.842076	-53.375413	223.184676	106.505669	1.684167	15479.972715	-8716.696713	-0.026284	0.063668	0.052075	-0.203112	-0.026889	0.053472	-0.037017	-0.039618	-0.001690	-0.091916	0.034949	-1.339822	0.073791	-1.404114	6.025052	2.967139	0.046848	357.285713	-208.644659
142.500000	-1.698438	1.029411	1.990202	-11.720983	-2.223378	0.649748	0.216783	-26.997083	0.018682	-5.107887	9.083076	-401.448059	2.849417	-53.515872	223.787912	106.802442	1.688852	15515.741104	-8737.584365	-0.026811	0.067326	0.066356	-0.202244	-0.027284	0.056412	-0.017436	-0.030353	-0.002252	-0.087631	0.065632	-1.328614	0.073104	-1.404206	6.032955	2.968125	0.046862	357.848365	-208.972280
142.600000	-1.701104	1.036203	1.996691	-11.741148	-2.226069	0.655359	0.214961	-26.998747	0.018443	-5.116383	9.089414	-401.579063	2.856780	-53.656488	224.391446	107.099410	1.693541	15551.560476	-8758.501692	-0.026324	0.066239	0.053126	-0.202414	-0.026535	0.054408	-0.032994	-0.017258	-0.002143	-0.086268	0.039238	-1.308963	0.074812	-1.409171	6.035463	2.969911	0.046888	358.411067	-209.299762
142.700000	-1.703731	1.042656	2.001894	-11.761183	-2.228738	0.660747	0.211357	-27.000375	0.018257	-5.125358	9.092997	-401.709911	2.864207	-53.797269	224.995041	107.396429	1.698230	15587.440903	-8779.454550	-0.026392	0.065180	0.057566	-0.198619	-0.026836	0.054665	-0.029106	-0.014507	-0.001971	-0.089150	0.047158	-1.305372	0.073735	-1.406583	6.036462	2.970420	0.046896	358.974394	-209.627563
142.800000	-1.706376	1.049266	2.007916	-11.780915	-2.231419	0.666281	0.208858	-27.001742	0.018042	-5.134093	9.098313	-401.839874	2.871581	-53.937903	225.598522	107.693419	1.702919	15623.383823	-8800.443761	-0.026430	0.065947	0.058401	-0.197676	-0.026777	0.055231	-0.027011	-0.014425	-0.002128	-0.087424	0.049762	-1.304418	0.074013	-1.407067	6.034626	2.969899	0.046887	359.538015	-209.955396
142.900000	-1.709015	1.055787	2.013477	-11.800861	-2.234098	0.671781	0.205749	-27.002956	0.017840	-5.142958	9.102661	-401.969405	2.878999	-54.078764	226.202529	107.990616	1.707611	15659.377608	-8821.462553	-0.026401	0.065114	0.055630	-0.198282	-0.026824	0.055085	-0.031461	-0.004834	-0.002004	-0.088964	0.043140	-1.285603	0.074165	-1.409103	6.043078	2.972717	0.046932	360.102039	-210.283401
143.000000	-1.711668	1.062382	2.019485	-11.820590	-2.236787	0.677359	0.203120	-27.002593	0.017626	-5.151751	9.107844	-402.096853	2.886377	-54.219626	226.807200	108.287965	1.712305	15695.427669	-8842.514066	-0.026604	0.066847	0.064794	-0.197214	-0.026878	0.056275	-0.020438	0.007483	-0.002284	-0.086440	0.061352	-1.269172	0.073360	-1.407819	6.048654	2.973866	0.046951	360.666402	-210.611505
143.100000	-1.714311	1.069129	2.026009	-11.840341	-2.239429	0.682915	0.201200	-27.002469	0.017387	-5.160136	9.114107	-402.224504	2.893730	-54.360402	227.411937	108.585353	1.717000	15731.534063	-8863.598317	-0.026248	0.066689	0.058723	-0.198217	-0.026148	0.054437	-0.027483	-0.010281	-0.002268	-0.084326	0.048893	-1.290338	0.074213	-1.408309	6.043420	2.973313	0.046941	361.230838	-210.939469
143.200000	-1.716920	1.075585	2.031188	-11.860194	-2.242040	0.688194	0.197367	-27.003592	0.017202	-5.169002	9.117414	-402.354516	2.901147	-54.501176	228.016316	108.882706	1.721695	15767.691441	-8884.712187	-0.026276	0.065255	0.058939	-0.197535	-0.026343	0.053619	-0.029135	-0.008015	-0.001939	-0.088639	0.048237	-1.298624	0.073452	-1.406297	6.044721	2.973612	0.046946	361.795831	-211.267708
143.300000	-1.719565	1.082286	2.037599	-11.884346	-2.244681	0.693695	0.195115	-27.007526	0.016979	-5.177592	9.122788	-402.466870	2.908579	-54.643341	228.627071	109.182803	1.726433	15803.909811	-8905.861483	-0.026440	0.067384	0.064600	-0.257767	-0.026363	0.055222	-0.021982	-0.052116	-0.002288	-0.085021	0.052795	-1.061534	0.074684	-1.427163	6.129483	3.010547	0.047531	362.361098	-211.595955
143.400000	-1.722197	1.089010	2.044073	-11.910786	-2.247299	0.699195	0.192387	-27.013394	0.016753	-5.186051	9.126913	-402.546129	2.916680	-54.797692	229.288243	109.507313	1.731556	15840.187024	-8927.044937	-0.026282	0.067073	0.064039	-0.265403	-0.026103	0.054713	-0.029798	-0.059390	-0.002226	-0.084738	0.037167	-0.753135	0.081942	-1.560290	6.682889	3.279641	0.051778	362.926595	-211.924189
143.500000	-1.724823	1.095646	2.050005	-11.937420	-2.249905	0.704563	0.188564	-27.019826	0.016552	-5.194751	9.129398	-402.622361	2.924880	-54.953510	229.956093	109.835119	1.736731	15876.518475	-8948.259865	-0.026265	0.065875	0.055818	-0.266776	-0.026102	0.053236	-0.043465	-0.065394	-0.001883	-0.088616	0.016739	-0.763138	0.082231	-1.558270	6.678173	3.278006	0.051752	363.492543	-212.252580
143.600000	-1.727485	1.102288	2.055824	-11.966696	-2.252566	0.709981	0.184383	-27.030072	0.016368	-5.203852	9.131182	-402.691300	2.933094	-55.109836	230.626673	110.164190	1.741927	15912.903856	-8969.506082	-0.026994	0.068431	0.068268	-0.291883	-0.026964	0.055871	-0.029987	-0.072820	-0.002104	-0.089589	0.037398	-0.631612	0.081317	-1.563986	6.721200	3.294354	0.052011	364.059135	-212.581278
143.700000	-1.730203	1.109377	2.063070	-11.998144	-2.255254	0.715661	0.182061	-27.040024	0.016123	-5.212437	9.135700	-402.748819	2.941274	-55.266735	231.300662	110.494510	1.747142	15949.347972	-8990.786359	-0.027119	0.071047	0.070116	-0.329207	-0.026726	0.056443	-0.025405	-0.125417	-0.002460	-0.085264	0.039687	-0.548746	0.082334	-1.572193	6.748396	3.308195	0.052229	364.625854	-212.909827
143.800000	-1.732895	1.116265	2.069039	-12.031486	-2.257918	0.721149	0.178538	-27.064250	0.015915	-5.221344	9.137915	-402.817582	2.949531	-55.423190	231.971116	110.824452	1.752350	15985.846859	-9012.098382	-0.027026	0.069115	0.064488	-0.335255	-0.026789	0.055267	-0.028965	-0.264993	-0.002086	-0.089545	0.032532	-0.710186	0.081753	-1.561274	6.698493	3.298557	0.052071	365.193040	-213.238560
143.900000	-1.735613	1.123338	2.075913	-12.064790	-2.260597	0.726746	0.176228	-27.090354	0.015684	-5.230077	9.142079	-402.887995	2.957697	-55.579253	232.640937	111.154284	1.757557	16022.411531	-9033.448519	-0.027202	0.071029	0.069210	-0.332368	-0.026758	0.056017	-0.022420	-0.258442	-0.002358	-0.086843	0.042670	-0.700752	0.081668	-1.560706	6.698802	3.298425	0.052069	365.760535	-213.567290
144.000000	-1.738327	1.130493	2.082844	-12.097303	-2.263246	0.732279	0.174054	-27.117664	0.015444	-5.238645	9.146425	-402.959775	2.965837	-55.734875	233.309188	111.483633	1.762756	16059.028542	-9054.828961	-0.027074	0.071505	0.068023	-0.325165	-0.026367	0.054951	-0.023061	-0.273145	-0.002378	-0.085551	0.041043	-0.717932	0.081599	-1.556683	6.682436	3.293480	0.051990	366.328212	-213.895949
144.100000	-1.741020	1.137529	2.089142	-12.129931	-2.265874	0.737693	0.171172	-27.146416	0.015225	-5.247375	9.149552	-403.033221	2.974033	-55.890580	233.977033	111.812901	1.767954	16095.701904	-9076.242020	-0.026922	0.070149	0.062681	-0.326515	-0.026311	0.054062	-0.029623	-0.288104	-0.002146	-0.087820	0.030213	-0.734247	0.081872	-1.556694	6.678697	3.292776	0.051978	366.896270	-214.224707
144.200000	-1.743723	1.144588	2.095576	-12.162915	-2.268518	0.743129	0.168280	-27.174658	0.015009	-5.256190	9.152728	-403.104162	2.982204	-56.046309	234.645743	112.142470	1.773156	16132.432185	-9097.688010	-0.027085	0.070856	0.065086	-0.331279	-0.026487	0.054517	-0.028409	-0.277001	-0.002188	-0.088154	0.032632	-0.694140	0.081690	-1.558097	6.692169	3.297361	0.052050	367.464731	-214.553564
144.300000	-1.746440	1.151756	2.102275	-12.195598	-2.271168	0.748611	0.165701	-27.201676	0.014780	-5.264919	9.156401	-403.172108	2.990361	-56.202068	235.314960	112.472227	1.778361	16169.219469	-9119.166964	-0.027160	0.071769	0.066238	-0.326185	-0.026487	0.054780	-0.026471	-0.269791	-0.002293	-0.087218	0.035409	-0.678564	0.081713	-1.557841	6.691698	3.297484	0.052052	368.033495	-214.882428
144.400000	-1.749152	1.158769	2.108107	-12.230906	-2.273839	0.754060	0.162089	-27.234425	0.014580	-5.274017	9.158085	-403.235542	2.998637	-56.358678	235.986601	112.803431	1.783589	16206.058384	-9140.675768	-0.027302	0.070522	0.062872	-0.368888	-0.027008	0.055446	-0.030858	-0.354423	-0.002041	-0.091566	0.024526	-0.595883	0.082328	-1.568340	6.732283	3.320136	0.052409	368.602786	-215.211535
144.500000	-1.751907	1.166031	2.115044	-12.267579	-2.276553	0.759745	0.159866	-27.268967	0.014343	-5.282892	9.161907	-403.292853	3.006840	-56.515433	236.659932	113.135444	1.788830	16242.969040	-9162.226028	-0.027571	0.072817	0.069679	-0.366479	-0.027134	0.056944	-0.021747	-0.345228	-0.002399	-0.088449	0.038929	-0.571256	0.082040	-1.567460	6.732941	3.320013	0.052407	369.172424	-215.540652
144.600000	-1.754662	1.173297	2.121686	-12.304718	-2.279261	0.765396	0.157199	-27.304094	0.014110	-5.291808	9.165015	-403.350502	3.015074	-56.672302	237.333741	113.467677	1.794075	16279.924033	-9183.801898	-0.027573	0.072742	0.066712	-0.372229	-0.027087	0.056448	-0.026698	-0.349984	-0.002315	-0.089375	0.031264	-0.572520	0.082255	-1.568855	6.741003	3.323397	0.052461	369.742337	-215.869819
144.700000	-1.757425	1.180668	2.128713	-12.341940	-2.281963	0.771064	0.155002	-27.338654	0.013865	-5.300598	9.168906	-403.407163	3.023280	-56.829180	238.008146	113.800120	1.799322	16316.935989	-9205.410657	-0.027611	0.073937	0.070219	-0.372465	-0.026943	0.056552	-0.021828	-0.345111	-0.002479	-0.087383	0.038926	-0.565537	0.082141	-1.569019	6.744526	3.324645	0.052481	370.312495	-216.198954
144.800000	-1.760176	1.187986	2.135309	-12.379188	-2.284649	0.776645	0.152233	-27.373041	0.013632	-5.309467	9.171848	-403.463570	3.031524	-56.986151	238.682691	114.132606	1.804571	16354.004846	-9227.052253	-0.027506	0.073139	0.066504	-0.372461	-0.026877	0.055788	-0.027182	-0.343510	-0.002311	-0.088998	0.030462	-0.563527	0.082298	-1.569356	6.745869	3.324932	0.052485	370.882993	-216.528141
144.900000	-1.762930	1.195382	2.142322	-12.416585	-2.287334	0.782263	0.150011	-27.407339	0.013388	-5.318222	9.175670	-403.518899	3.039743	-57.143216	239.358043	114.465448	1.809825	16391.131432	-9248.727149	-0.027527	0.074177	0.070713	-0.377876	-0.026792	0.056193	-0.021379	-0.347420	-0.002487	-0.086965	0.039010	-0.536530	0.082407	-1.574415	6.768795	3.335787	0.052657	371.453743	-216.857301
145.000000	-1.765671	1.202694	2.148848	-12.454825	-2.290008	0.787815	0.147439	-27.450445	0.013157	-5.327089	9.178688	-403.581231	3.048005	-57.300186	240.032092	114.798528	1.815082	16428.324366	-9270.440296	-0.027400	0.072955	0.064669	-0.382443	-0.026760	0.055515	-0.026160	-0.435111	-0.002285	-0.088986	0.029287	-0.627476	0.082666	-1.569648	6.738996	3.330521	0.052570	372.024902	-217.186545
145.100000	-1.768414	1.209935	2.155209	-12.493313	-2.292704	0.793430	0.144768	-27.493564	0.012932	-5.336093	9.181500	-403.643683	3.056300	-57.457426	240.706611	115.131778	1.820342	16465.571111	-9292.184455	-0.027454	0.072315	0.063517	-0.385763	-0.027033	0.056383	-0.026870	-0.429590	-0.002245	-0.090310	0.027952	-0.623426	0.082988	-1.572987	6.747178	3.333085	0.052611	372.596445	-217.515933
145.200000	-1.771175	1.217195	2.161665	-12.531853	-2.295429	0.799125	0.142033	-27.536349	0.012706	-5.345199	9.184336	-403.706017	3.064563	-57.614541	241.381308	115.465058	1.825603	16502.870477	-9313.958935	-0.027717	0.073052	0.066714	-0.383120	-0.027345	0.057393	-0.024881	-0.422201	-0.002314	-0.090908	0.032957	-0.623643	0.082378	-1.570460	6.747280	3.332687	0.052605	373.168375	-217.845455
145.300000	-1.773954	1.224632	2.168831	-12.570418	-2.298152	0.804923	0.140216	-27.576294	0.012451	-5.354016	9.188727	-403.766175	3.072797	-57.771857	242.057320	115.798624	1.830868	16540.233913	-9335.770314	-0.027775	0.074546	0.072161	-0.386486	-0.027180	0.057996	-0.017485	-0.393609	-0.002591	-0.087624	0.044985	-0.595909	0.082399	-1.574015	6.763573	3.336474	0.052666	373.740493	-218.174902
145.400000	-1.776707	1.232042	2.175962	-12.609653	-2.300832	0.810655	0.138439	-27.615318	0.012191	-5.362640	9.193134	-403.826386	3.081072	-57.929545	242.734405	116.132448	1.836138	16577.656521	-9357.615754	-0.027478	0.073955	0.071099	-0.394399	-0.026730	0.057159	-0.018151	-0.387401	-0.002591	-0.086093	0.043491	-0.601433	0.082819	-1.577803	6.774319	3.339135	0.052710	374.312736	-218.504263
145.500000	-1.779434	1.239325	2.182726	-12.651410	-2.303484	0.816285	0.136057	-27.656803	0.011948	-5.371347	9.196431	-403.883390	3.089415	-58.088032	243.414654	116.467643	1.841429	16615.126200	-9379.488280	-0.027218	0.072339	0.066689	-0.444919	-0.026493	0.056043	-0.025789	-0.458183	-0.002339	-0.087868	0.027824	-0.527687	0.083926	-1.593095	6.836659	3.368963	0.053181	374.885211	-218.833664
145.600000	-1.782170	1.246556	2.189414	-12.697715	-2.306153	0.821928	0.133403	-27.707201	0.011720	-5.380270	9.198917	-403.930936	3.097868	-58.248558	244.103565	116.807378	1.846792	16652.667361	-9401.401924	-0.027370	0.072326	0.066871	-0.462678	-0.026704	0.056471	-0.026625	-0.504061	-0.002282	-0.089332	0.024750	-0.474024	0.084515	-1.605073	6.888591	3.397235	0.053626	375.458179	-219.163232
145.700000	-1.784931	1.253860	2.196192	-12.744319	-2.308846	0.827627	0.130660	-27.756535	0.011490	-5.389291	9.201344	-403.975608	3.106306	-58.409115	244.793359	117.147405	1.852159	16690.265178	-9423.348147	-0.027644	0.073130	0.067898	-0.466535	-0.026960	0.057038	-0.027510	-0.492021	-0.002303	-0.090303	0.024231	-0.443700	0.084359	-1.605667	6.899197	3.400667	0.053681	376.031542	-219.492917
145.800000	-1.787690	1.261090	2.203409	-12.804192	-2.311563	0.833361	0.126835	-27.761013	0.011260	-5.398403	9.204402	-404.052773	3.114516	-58.565707	245.469175	117.477543	1.857372	16727.910773	-9445.321837	-0.027599	0.072266	0.073878	-0.621472	-0.027285	0.057845	-0.036987	-0.048085	-0.002322	-0.091249	0.032213	-0.737511	0.081864	-1.563343	6.749572	3.295828	0.052037	376.605265	-219.822730
145.900000	-1.790454	1.268481	2.211793	-12.866906	-2.314291	0.839299	0.124554	-27.766224	0.010989	-5.407113	9.209881	-404.124529	3.122644	-58.722047	246.144480	117.807322	1.862579	16765.607223	-9467.324752	-0.027537	0.074286	0.085525	-0.628003	-0.027107	0.059528	-0.019835	-0.051232	-0.002845	-0.084988	0.059099	-0.712667	0.081346	-1.564160	6.754161	3.298415	0.052079	377.179039	-220.152412
146.000000	-1.793155	1.275584	2.218922	-12.929731	-2.316969	0.845062	0.120769	-27.771386	0.010747	-5.415921	9.212710	-404.195854	3.130919	-58.878847	246.819825	118.137166	1.867787	16803.361664	-9489.360980	-0.026793	0.068888	0.064258	-0.628265	-0.026793	0.056872	-0.047541	-0.048888	-0.002105	-0.091157	0.012438	-0.709181	0.083182	-1.569513	6.754587	3.298753	0.052085	377.753073	-220.482141
146.100000	-1.795856	1.282495	2.225998	-12.992414	-2.319699	0.850950	0.116706	-27.773066	0.010525	-5.425075	9.215226	-404.262016	3.139180	-59.035972	247.496683	118.467333	1.873000	16841.176491	-9511.431894	-0.027114	0.069470	0.073223	-0.626609	-0.027491	0.059799	-0.037709	-0.011084	-0.002320	-0.091202	0.030296	-0.653125	0.082462	-1.571495	6.771111	3.302198	0.052141	378.327643	-220.812160
146.200000	-1.798579	1.289676	2.234403	-13.055208	-2.322432	0.857025	0.114186	-27.772424	0.010252	-5.433727	9.220438	-404.324988	3.147331	-59.193018	248.174835	118.797776	1.878218	16879.051960	-9533.537627	-0.027188	0.072244	0.085356	-0.628361	-0.027167	0.060621	-0.023595	0.013152	-0.002815	-0.085153	0.054727	-0.621568	0.081531	-1.571125	6.785222	3.305296	0.052191	378.902258	-221.142021
146.300000	-1.801263	1.296790	2.242305	-13.118099	-2.325098	0.862905	0.110969	-27.770739	0.009987	-5.442251	9.224454	-404.387259	3.155550	-59.350312	248.853662	119.128405	1.883438	16916.980606	-9555.673875	-0.026648	0.070065	0.074282	-0.629187	-0.026477	0.057726	-0.038899	0.016617	-0.002454	-0.086547	0.029099	-0.625659	0.082489	-1.573476	6.788727	3.306472	0.052210	379.476977	-221.471789
146.400000	-1.803926	1.303707	2.249538	-13.180076	-2.327760	0.868670	0.106894	-27.771565	0.009757	-5.451116	9.227081	-404.454320	3.163850	-59.508448	249.535488	119.460881	1.888688	16954.979368	-9577.850345	-0.026645	0.069102	0.072187	-0.617762	-0.026651	0.057713	-0.040712	-0.014129	-0.002292	-0.088868	0.026326	-0.680695	0.083104	-1.583016	6.824393	3.328721	0.052559	380.052222	-221.801766
146.500000	-1.806605	1.310707	2.257239	-13.241539	-2.330437	0.874516	0.103412	-27.773707	0.009515	-5.459921	9.230759	-404.523580	3.172123	-59.666930	250.219349	119.794568	1.893957	16993.021739	-9600.051827	-0.026863	0.070677	0.079421	-0.614996	-0.026783	0.058759	-0.031953	-0.019010	-0.002524	-0.087148	0.041718	-0.688199	0.082575	-1.584643	6.840936	3.337669	0.052699	380.627683	-222.131774
146.600000	-1.809283	1.317746	2.264909	-13.303304	-2.333104	0.880353	0.099956	-27.775892	0.009266	-5.468645	9.234453	-404.594035	3.180426	-59.825558	250.903558	120.128375	1.899227	17031.128583	-9622.290270	-0.026743	0.070140	0.075357	-0.619820	-0.026643	0.058256	-0.035943	-0.025100	-0.002447	-0.087534	0.034237	-0.702704	0.083241	-1.587417	6.844220	3.339121	0.052723	381.203419	-222.461795
146.700000	-1.811957	1.324721	2.272316	-13.365189	-2.335773	0.886170	0.096098	-27.778936	0.009029	-5.477503	9.237483	-404.664590	3.188770	-59.984719	251.589955	120.463319	1.904516	17069.286852	-9644.558185	-0.026767	0.069654	0.073617	-0.611759	-0.026739	0.058160	-0.039762	-0.025775	-0.002337	-0.089142	0.029270	-0.723247	0.083502	-1.593572	6.873928	3.354976	0.052972	381.779491	-222.791932
146.800000	-1.814652	1.331717	2.279651	-13.426112	-2.338469	0.892026	0.092095	-27.784094	0.008798	-5.486535	9.240391	-404.740405	3.197130	-60.144280	252.278329	120.799735	1.909827	17107.510937	-9666.863811	-0.027002	0.070073	0.073326	-0.608021	-0.027022	0.058687	-0.039909	-0.061758	-0.002316	-0.090603	0.029298	-0.771994	0.083670	-1.596773	6.888748	3.368402	0.053181	382.356053	-223.122250
146.900000	-1.817373	1.338844	2.287467	-13.486621	-2.341185	0.897983	0.088853	-27.791925	0.008549	-5.495485	9.244571	-404.820186	3.205473	-60.304135	252.968167	121.137342	1.915157	17145.777852	-9689.193969	-0.027335	0.072427	0.081982	-0.602066	-0.027191	0.060242	-0.026328	-0.083254	-0.002679	-0.087773	0.051833	-0.816494	0.083347	-1.599445	6.902532	3.379060	0.053348	382.932831	-223.452601
147.000000	-1.820085	1.345931	2.294703	-13.546489	-2.343887	0.903901	0.085120	-27.800580	0.008305	-5.504444	9.247830	-404.904486	3.213929	-60.464546	253.658934	121.475585	1.920497	17184.105448	-9711.558876	-0.026999	0.069292	0.066015	-0.599638	-0.027036	0.058623	-0.045402	-0.087447	-0.002199	-0.092169	0.018774	-0.840540	0.085030	-1.605811	6.908556	3.383230	0.053414	383.509912	-223.783026
147.100000	-1.822821	1.353077	2.302739	-13.606410	-2.346618	0.909936	0.082142	-27.808756	0.008051	-5.513434	9.252592	-404.987848	3.222246	-60.624616	254.350139	121.813968	1.925840	17222.486494	-9733.954385	-0.027655	0.074180	0.089676	-0.611671	-0.027339	0.061603	-0.017737	-0.112175	-0.002941	-0.086037	0.066854	-0.822690	0.082757	-1.598943	6.911844	3.384181	0.053429	384.087313	-224.113560
147.200000	-1.825555	1.360370	2.310535	-13.669277	-2.349302	0.915879	0.079151	-27.828434	0.007784	-5.522155	9.256792	-405.072020	3.230630	-60.784425	255.039465	122.152081	1.931178	17260.924121	-9756.382274	-0.026984	0.070348	0.061845	-0.639842	-0.026467	0.056867	-0.050203	-0.221730	-0.002170	-0.091139	0.005295	-0.820663	0.085373	-1.601564	6.892683	3.381449	0.053383	384.664826	-224.443982
147.300000	-1.828282	1.367502	2.318013	-13.735085	-2.351994	0.921743	0.074869	-27.827968	0.007552	-5.531267	9.259006	-405.120490	3.239119	-60.946682	255.740173	122.492598	1.936555	17299.419504	-9778.843205	-0.027558	0.072854	0.084083	-0.668630	-0.027306	0.060656	-0.035792	0.129241	-0.002606	-0.089546	0.035942	-0.293112	0.084975	-1.635041	7.070902	3.418626	0.053991	385.242819	-224.774621
147.400000	-1.831040	1.374867	2.326451	-13.802001	-2.354721	0.927874	0.071390	-27.814480	0.007272	-5.540012	9.262734	-405.149076	3.247641	-61.110315	256.447493	122.834504	1.941955	17337.972692	-9801.337196	-0.027521	0.074074	0.085144	-0.670127	-0.027148	0.061520	-0.033567	0.145278	-0.002918	-0.085721	0.039174	-0.270898	0.085311	-1.637744	7.078140	3.420050	0.054014	385.820941	-225.105188
147.500000	-1.833758	1.382094	2.334108	-13.869927	-2.357404	0.933876	0.066934	-27.801309	0.007007	-5.548732	9.264699	-405.177699	3.256263	-61.274243	257.154990	123.176391	1.947354	17376.583697	-9823.864241	-0.026797	0.069195	0.064001	-0.696222	-0.026637	0.058147	-0.061697	0.108620	-0.002155	-0.091599	-0.010042	-0.294263	0.087028	-1.640081	7.069982	3.416563	0.053959	386.399245	-225.435742
147.600000	-1.836471	1.389135	2.341713	-13.939498	-2.360116	0.939891	0.062194	-27.789608	0.006770	-5.557847	9.266247	-405.203835	3.264824	-61.437972	257.862332	123.518097	1.952751	17415.252561	-9846.424355	-0.027471	0.072201	0.085706	-0.697627	-0.027509	0.062223	-0.033872	0.081655	-0.002690	-0.089256	0.038317	-0.300814	0.084786	-1.632264	7.057795	3.413703	0.053912	386.978032	-225.766543
147.700000	-1.839216	1.396376	2.349859	-14.009181	-2.362853	0.946083	0.058583	-27.789322	0.006499	-5.566713	9.269562	-405.246201	3.273316	-61.600499	258.564388	123.858711	1.958130	17453.979311	-9869.017549	-0.027390	0.072092	0.077422	-0.696276	-0.027216	0.061224	-0.038687	-0.078464	-0.002630	-0.089135	0.027807	-0.546728	0.084786	-1.617245	6.982383	3.398344	0.053661	387.557008	-226.097333
147.800000	-1.841959	1.403621	2.357926	-14.078893	-2.365567	0.952189	0.055171	-27.797738	0.006233	-5.575593	9.273141	-405.302270	3.281751	-61.762085	259.262456	124.198505	1.963495	17492.763973	-9891.643823	-0.027482	0.073040	0.084262	-0.698223	-0.027073	0.061070	-0.028754	-0.094681	-0.002733	-0.087946	0.044955	-0.583476	0.083955	-1.614228	6.976830	3.397099	0.053641	388.136232	-226.428158
147.900000	-1.844699	1.410948	2.366359	-14.149241	-2.368250	0.958250	0.052378	-27.808106	0.005954	-5.584258	9.277819	-405.366919	3.290151	-61.923280	259.959018	124.537719	1.968851	17531.606564	-9914.303176	-0.027333	0.073512	0.085166	-0.705250	-0.026611	0.060186	-0.025952	-0.114194	-0.002833	-0.085545	0.050365	-0.696994	0.083797	-1.608004	6.948765	3.385583	0.053458	388.715568	-226.758904
148.000000	-1.847406	1.418193	2.374443	-14.219705	-2.370874	0.964130	0.049243	-27.820130	0.005687	-5.592857	9.281900	-405.438178	3.298555	-62.083907	260.652832	124.875951	1.974192	17570.519071	-9937.002435	-0.026963	0.071769	0.077814	-0.704685	-0.026142	0.058217	-0.035392	-0.122691	-0.002557	-0.086807	0.033792	-0.716304	0.084294	-1.606393	6.936326	3.382075	0.053400	389.295102	-227.089610
148.100000	-1.850101	1.425230	2.381698	-14.290280	-2.373508	0.969940	0.045005	-27.833135	0.005455	-5.601858	9.284114	-405.511719	3.307020	-62.244548	261.346008	125.214089	1.979531	17609.490641	-9959.735395	-0.026988	0.069886	0.070607	-0.706461	-0.026490	0.058316	-0.044877	-0.130585	-0.002234	-0.091402	0.017997	-0.741933	0.084838	-1.607006	6.931709	3.381389	0.053388	389.875129	-227.420571
148.200000	-1.852834	1.432412	2.389781	-14.360981	-2.376187	0.975950	0.041697	-27.844037	0.005201	-5.610799	9.288097	-405.583347	3.315396	-62.405204	262.040430	125.552502	1.984874	17648.520154	-9982.501412	-0.027475	0.072984	0.086317	-0.707207	-0.026829	0.060793	-0.026585	-0.095562	-0.002742	-0.087670	0.051565	-0.698524	0.083295	-1.606679	6.951632	3.385689	0.053458	390.455458	-227.751626
